  3.8740000000000279e+01,                      373,   0.0000000000000000e+00,  6.9171612997677594e-310,  6.9171612997677594e-310,  4.2273007637958733e-316,  4.9406564584124654e-324,  4.2963822081549464e-316,  4.2963833939124964e-316,  4.2963833939124964e-316,   3.8740000000000279e+01,  1.3858375853855609e-316,  1.3848810248886476e-316,  1.3872991797856530e-316,  5.5274428111299637e-316,  4.9406564584124654e-324,  4.6933493302452711e-316,  4.6933505160028211e-316,  4.6933505160028211e-316,   3.8740000000000279e+01,  1.2697487098120036e-321,  1.3873213139265867e-316,   9.9996701124851672e-01,   6.4586739597453499e-03,   1.1232401913084894e-03,  -4.7958603882271786e-03,  -4.9991006028024573e-02,  -7.0135406479109161e-04,  -1.4738987180035521e-04,   6.9924143341453383e-04,  -4.9984449855100775e-02,   9.5131043379276280e-04,   1.5730908611308301e-04,  -9.4975174699095139e-04,  -4.9987943583040893e-02,  -1.9997824396289002e-02,   7.6737443557995614e-03,  -1.1385382859839874e-02,   2.7308212624237854e-06,  -3.5352272648659895e-04,   2.9922263915126840e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.8840000000000281e+01,                      373,   0.0000000000000000e+00,  6.9171612998491814e-310,  6.9171612998491814e-310,  5.5394331914757558e-316,  5.5394331914757558e-316,  5.5389106676487141e-316,  5.5396323987441590e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.2015453850512776e-320,  2.3715151000379834e-322,  5.5389130391638141e-316,  5.5396347702592590e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  5.2173332200835635e-320,  2.3715151000379834e-322,  5.5389154106789141e-316,  5.5389114581537474e-316,  5.5389138296688474e-316,   9.9998210587522773e-01,   2.8549019510189684e-03,   2.6496749176739176e-03,  -4.5405602104932642e-03,  -4.9993771374589907e-02,  -6.4531368022851068e-04,  -2.8509009983509358e-04,   6.4329012597794360e-04,  -4.9992181753240397e-02,   4.9603434983245740e-04,   2.9009989991004952e-04,  -4.9363465134001042e-04,  -4.9994763700815542e-02,  -1.9997824396289002e-02,   7.6737443557995614e-03,  -1.1385382859839874e-02,   1.8968574532403273e-04,  -5.8224685776466769e-04,   6.0966216154721697e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.8940000000000282e+01,                      373,   0.0000000000000000e+00,  6.9171612997677594e-310,  6.9171612997677594e-310,  5.5670376272401979e-316,  4.9406564584124654e-324,  5.5670392082502646e-316,  5.5670403940078146e-316,  5.5670403940078146e-316,   3.8940000000000282e+01,  3.6361840739122703e-316,  1.3848810248886476e-316,  1.3872991797856530e-316,  5.5670423702703980e-316,  4.9406564584124654e-324,  5.5670439512804647e-316,  5.5670451370380147e-316,  5.5670451370380147e-316,   3.8940000000000282e+01,  3.6426598911454406e-316,  1.3873213139265867e-316,   9.9997291313112580e-01,   3.7627541365563718e-03,   4.6677740699506169e-03,  -4.2692587868410781e-03,  -4.9989911128592239e-02,  -6.0891746152372500e-04,  -6.8525702809280476e-04,   6.0656975937851021e-04,  -4.9993170020394925e-02,   3.1388024487475957e-04,   6.8730247805966964e-04,  -3.0770499175040154e-04,  -4.9992373200393903e-02,  -2.0064640937661648e-02,   7.6747562182219514e-03,  -1.1308037720853387e-02,   1.0494438649658782e-04,   9.9816510652960553e-04,  -5.8472402381300279e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9040000000000283e+01,                      373,   0.0000000000000000e+00,  6.9171612998491814e-310,  6.9171612998491814e-310,  5.5582748789455575e-316,  5.5582748789455575e-316,  6.1659392600987569e-321,  2.3715151000379834e-322,  5.5582132195529566e-316,  5.5637254111504782e-316,  5.5637301541806782e-316,   0.0000000000000000e+00,  1.3043333050208909e-320,  2.3715151000379834e-322,  5.5583294237928584e-316,  5.5583302142978918e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.4371845931794349e-316,  4.7479708565343793e-321,  5.5568851710969353e-316,   9.9997026891547625e-01,   4.9923297212566544e-03,   4.3074965018513427e-03,  -3.9979248305537186e-03,  -4.9990232783605586e-02,  -5.7874387307874965e-04,  -5.4413497997122802e-04,   5.6958189455130997e-04,  -4.9982516658662941e-02,   1.0481969072006498e-03,   5.5402504540650308e-04,  -1.0437369570316579e-03,  -4.9982924404506961e-02,  -2.0064640937661648e-02,   7.6747562182219514e-03,  -1.1308037720853387e-02,   6.9215203240464464e-05,   5.4394679009451630e-04,  -3.3335760784009493e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9140000000000285e+01,                      373,   0.0000000000000000e+00,  6.9171612997883126e-310,  6.9171612997883126e-310,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  6.6451286739633348e-310,  1.2647731515828175e-309,  1.2707783996726277e-309,  1.2768260876782967e-309,  1.2827888958523073e-309,  1.2887941439421175e-309,  1.2948418319477865e-309,  1.3008046401217971e-309,  1.3068098882116072e-309,  1.3128575762172762e-309,  1.3188203843912869e-309,  1.3248256324810970e-309,  1.3308733204867660e-309,  1.3368361286607766e-309,   9.9996976349245026e-01,  -2.9554741584145844e-03,   6.1739589933705041e-03,  -3.6904611771489300e-03,  -4.9987688612325144e-02,  -5.3750630442441437e-04,  -8.7855741964030978e-04,   5.4132190774969550e-04,  -4.9992657028828179e-02,  -3.2978664762545591e-04,   8.7617283203960338e-04,   3.3676296616642968e-04,  -4.9989232496522672e-02,  -2.0095591379230445e-02,   7.5321456232461175e-03,  -1.1160649363380529e-02,   3.8337484149774358e-05,   8.4227350773464181e-05,  -1.3192948824765696e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9240000000000286e+01,                      373,   0.0000000000000000e+00,  6.9171612998483909e-310,  6.9171612998483909e-310,  5.5788588395088539e-316,  5.5788588395088539e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.5295938410725483e-320,  2.3715151000379834e-322,  5.5794525087888967e-316,  5.5751964296893619e-316,  5.5800295774632393e-316,  5.5800366920085394e-316,  4.5533089920729282e-320,  2.3715151000379834e-322,  5.5800359015035061e-316,  5.5794556708090301e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.5770241430733080e-320,   9.9998007498314212e-01,  -1.9623004709069833e-03,   5.0171387868957916e-03,  -3.2904911434944862e-03,  -4.9990413446710132e-02,  -4.8174152737675798e-04,  -7.7183166194389743e-04,   4.8636769175125407e-04,  -4.9993839009413385e-02,  -3.5584780154156273e-04,   7.6895836576429497e-04,   3.6152922687828957e-04,  -4.9991015146358113e-02,  -2.0095591379230445e-02,   7.5321456232461175e-03,  -1.1160649363380529e-02,   9.6945350669496669e-05,  -3.2064429286068202e-04,   2.5713474919233014e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9340000000000288e+01,                      373,   0.0000000000000000e+00,  6.9171612997669689e-310,  6.9171612997669689e-310,  5.4961807085762297e-316,  5.5833955478952266e-316,  5.4195278070077686e-316,  5.5885800751564263e-316,  5.5887694011119126e-316,  3.9175678483978625e-316,  3.9175678483978625e-316,  5.5888120883837133e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  5.5888982534323480e-316,  5.5888982534323480e-316,   0.0000000000000000e+00,  5.5886429697131418e-316,  5.5885614982881426e-316,  3.9525251667299724e-323,  5.5887614960615792e-316,   9.9998187083538503e-01,  -4.4855267538914364e-03,   2.8481091762764471e-03,  -2.8330768474200876e-03,  -4.9994241920940749e-02,  -4.2728431627675023e-04,  -4.6067616290645865e-04,   4.3080257845504280e-04,  -4.9994131022820028e-02,  -5.3505417397527351e-04,   4.5747992697005123e-04,   5.3811469492380450e-04,  -4.9993855847530161e-02,  -2.0030126881297520e-02,   7.7233893136449770e-03,  -1.1291187015535123e-02,  -4.8104415865174097e-06,  -5.7419703104628298e-05,   9.9226959420015658e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9440000000000289e+01,                      373,   0.0000000000000000e+00,  6.9171612998491814e-310,  6.9171612998491814e-310,  5.5965661522558042e-316,  5.5965661522558042e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.4505210721033149e-320,  2.3715151000379834e-322,  5.5957890858080251e-316,  5.5937195436307252e-316,  5.5953250593534510e-316,  5.5973953920357841e-316,  6.4742362231036947e-320,  2.3715151000379834e-322,  5.5965740573061376e-316,  5.5957922478281584e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.4979513741040745e-320,   9.9997276450247508e-01,  -7.0608877237900618e-03,  -1.2739760868869636e-04,  -2.1442685648469378e-03,  -4.9995220820612689e-02,  -3.1759374633467003e-04,  -1.1115938721609240e-04,   3.1968796743445192e-04,  -4.9989757976200311e-02,  -9.0895344810600130e-04,   1.0699429927935833e-04,   9.0969499016804354e-04,  -4.9990387805360130e-02,  -2.0030126881297520e-02,   7.7233893136449770e-03,  -1.1291187015535123e-02,  -9.7406892946935546e-05,  -4.0616131866915816e-06,   9.5125142012448833e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9540000000000290e+01,                      373,   0.0000000000000000e+00,  6.9171612998444384e-310,  6.9171612998444384e-310,  5.6253184013286647e-316,  5.6253184013286647e-316,  3.7693232537369381e-316,  3.7696710759516103e-316,  3.7699264090773811e-316,  4.1079708669921621e-316,  4.1083178987018009e-316,  4.1086649304114398e-316,  4.1090119621210787e-316,  4.1095163043323535e-316,  4.1098791461426593e-316,  4.1101732140150640e-316,  4.1105202457247029e-316,  4.1108672774343418e-316,  4.1112143091439807e-316,  4.1115613408536196e-316,  4.1119083725632585e-316,   9.9996716994006984e-01,  -7.3950580112311188e-03,  -2.9012828395766849e-03,  -1.5983481921224441e-03,  -4.9993075834372867e-02,  -2.5208960523387679e-04,   3.8967583805631529e-04,   2.4520113975003187e-04,  -4.9983376288579434e-02,  -1.1688102408508312e-03,  -3.9423578825786723e-04,   1.1673561660931406e-03,  -4.9982767140287244e-02,  -2.0009394908557802e-02,   7.7047729432771755e-03,  -1.1246305389651981e-02,  -2.1724392103307510e-04,  -1.4636900794612372e-04,  -7.2669619947233772e-06,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9640000000000292e+01,                      373,   0.0000000000000000e+00,  6.9171612998491814e-310,  6.9171612998491814e-310,  5.6162932053629535e-316,  5.6162932053629535e-316,  2.1580787410345649e-320,  2.3715151000379834e-322,  5.6191366519678990e-316,  5.6191374424729323e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.1817938920349447e-320,  2.3715151000379834e-322,  5.6170781768610660e-316,  5.6158315504234794e-316,  5.6153074455863710e-316,  5.6170789673660994e-316,  2.2055090430353246e-320,  2.3715151000379834e-322,  5.6191413949980991e-316,   9.9996699908715470e-01,  -6.3943701486563207e-03,  -4.8994502151224577e-03,  -1.0526892333336288e-03,  -4.9992186023798887e-02,  -1.5883697569179120e-04,   6.3511576061602243e-04,   1.5057871624994180e-04,  -4.9988798102344648e-02,  -9.1194794933093317e-04,  -6.3721275389735867e-04,   9.1053895991859049e-04,  -4.9986215041949264e-02,  -2.0009394908557802e-02,   7.7047729432771755e-03,  -1.1246305389651981e-02,  -3.9482441259836541e-04,  -7.5199266630417150e-04,  -2.9803720262279931e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9740000000000293e+01,                      373,   0.0000000000000000e+00,  6.9171612998033321e-310,  6.9171612998033321e-310,  5.6241350152937457e-316,  5.6241350152937457e-316,  2.9523964045304883e-309,  2.9574467545142455e-309,  2.9620939252975513e-309,  2.9665288965017260e-309,  2.9709426477479565e-309,  2.9753351790362872e-309,  2.9800247897353778e-309,  2.9829743638859015e-309,  2.9841839014870432e-309,  2.9853085592565266e-309,  2.9864756569418094e-309,  2.9876851945429511e-309,  2.9888098523124345e-309,  2.9899769499977173e-309,  2.9911864875988590e-309,   9.9993103888011192e-01,  -8.0530176190750438e-03,  -8.5191738189935671e-03,  -7.0004914699397093e-04,  -4.9981330776498308e-02,  -1.2605576886271937e-04,   1.1158376974769485e-03,   1.0882638727962995e-04,  -4.9981127334917975e-02,  -1.1079279773614263e-03,  -1.1178230578226529e-03,   1.1059581738579161e-03,  -4.9972729961151340e-02,  -1.9997556720119537e-02,   7.7029653072844800e-03,  -1.1202053466200512e-02,  -1.3364757394110187e-04,  -6.5686943116398562e-04,  -1.6667054577287367e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9840000000000295e+01,                      373,   0.0000000000000000e+00,  6.9171612997669689e-310,  6.9171612997669689e-310,  5.6235958908610038e-316,  5.6524556486183993e-316,  2.1343635900341851e-321,  2.3715151000379834e-322,  5.6524572296284660e-316,  5.6224986698747195e-316,  5.6235982623761038e-316,  5.6524580201334994e-316,  2.3715151000379834e-321,  2.3715151000379834e-322,  5.6524596011435660e-316,  5.6224986698747195e-316,  5.6236006338912038e-316,  5.6524603916485994e-316,  2.6086666100417818e-321,  2.3715151000379834e-322,  5.6524619726586661e-316,   9.9991350151012881e-01,  -7.4437431564742520e-03,  -1.0842920605684351e-02,   1.0610519886670312e-04,  -4.9968894608325778e-02,  -2.2008023385654544e-05,   1.5425646909272698e-03,  -6.5021163577823602e-06,  -4.9974692176187455e-02,  -1.2068860837168936e-03,  -1.5428476869133807e-03,   1.2065201317360483e-03,  -4.9957283135224205e-02,  -1.9997556720119537e-02,   7.7029653072844800e-03,  -1.1202053466200512e-02,   3.2587938365087610e-04,   1.7094953913341683e-03,   5.5126551605705018e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  3.9940000000000296e+01,                      373,   0.0000000000000000e+00,  6.9171612998483909e-310,  6.9171612998483909e-310,  5.6387237856841460e-316,  5.6387237856841460e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.3201211400531768e-321,  2.3715151000379834e-322,  5.6387293192193795e-316,  5.6387324812395129e-316,  5.6387253666942127e-316,  5.6387301097244128e-316,  3.5572726500569751e-321,  2.3715151000379834e-322,  5.6387316907344795e-316,  5.6387277382093128e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.7944241600607735e-321,   9.9998943509913885e-01,   2.4256526367935020e-03,  -3.8402763429347775e-03,   7.0581654935350751e-04,  -4.9989185365737744e-02,   7.7729365374911574e-05,   9.4588773046066544e-04,  -7.9902065288058849e-05,  -4.9997849005415117e-02,  -3.1720035810484658e-05,  -9.4565491014243146e-04,   3.2915346749709626e-05,  -4.9989368024153484e-02,  -2.0061404071625759e-02,   7.6195524007340865e-03,  -1.1204114987251932e-02,   3.1954730164430924e-05,  -4.7036150221546743e-04,   1.2349181266902852e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  4.0040000000000298e+01,                      373,   0.0000000000000000e+00,  5.4110892682163711e-312,  5.4535291840455579e-312,  5.4959690998747447e-312,  5.5384090157039314e-312,  5.5808489315331182e-312,  5.6232888473623049e-312,  5.6657287631914917e-312,  5.7081686790206785e-312,  5.7506085948498652e-312,  5.7930485106790520e-312,  5.8354884265082387e-312,  5.8779283423374255e-312,  5.9203682581666123e-312,  5.9628081739957990e-312,  6.0052480898249858e-312,  6.0476880056541725e-312,  6.0901279214833593e-312,  6.1325678373125461e-312,  6.1750077531417328e-312,   9.9994932621633337e-01,   8.9363653516039941e-03,   4.5064407208551495e-03,   1.0855256020961921e-03,  -4.9990520721037671e-02,   1.3814874707688749e-04,  -5.5390011416012750e-04,  -1.4735849984571253e-04,  -4.9981563589502516e-02,   1.2328985955784174e-03,   5.5141298264024070e-04,  -1.2339477412820488e-03,  -4.9979773005436406e-02,  -2.0147860543065558e-02,   7.4626897590227906e-03,  -1.1212129801514179e-02,   9.6551089730365774e-04,   1.1583119189070568e-03,  -5.2599937366102668e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  4.0140000000000299e+01,                      373,   0.0000000000000000e+00,  6.9171612998444384e-310,  6.9171612998444384e-310,  5.7072249993487432e-316,  5.7072249993487432e-316,  4.3128847912310774e-316,  4.3132310324356829e-316,  4.3141084930226970e-316,  4.3145266701853370e-316,  4.3148942550258429e-316,  4.3149748865392442e-316,  4.3155464216783534e-316,  4.3158942438930256e-316,  4.3162389040875644e-316,  4.3165867263022367e-316,  4.3169313864967755e-316,  4.3172792087114478e-316,  4.3176238689059866e-316,  4.3179716911206589e-316,  4.3183163513151977e-316,   9.9993430173302733e-01,   9.7248640220805472e-03,   5.8824369003632098e-03,   1.4886818157904093e-03,  -4.9984349224157003e-02,   1.9047228758163165e-04,  -8.5284265789956233e-04,  -2.0773746720468279e-04,  -4.9975840803417118e-02,   1.3771841767862055e-03,   8.4894702079168572e-04,  -1.3796087680462302e-03,  -4.9970744709280951e-02,  -2.0147860543065558e-02,   7.4626897590227906e-03,  -1.1212129801514179e-02,   1.1892708477098321e-04,  -1.0154249250518034e-04,   3.8292576080124242e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  4.0240000000000300e+01,                      373,   0.0000000000000000e+00,  6.9171612998491814e-310,  6.9171612998491814e-310,  5.6975602848110551e-316,  5.6975602848110551e-316,  5.6972298537071164e-316,  5.6976077151130558e-316,  5.6976100866281559e-316,   0.0000000000000000e+00,  6.4030907701025552e-321,  2.3715151000379834e-322,  5.6976116676382226e-316,  5.6976124581432559e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.4909365639318625e-316,  4.5108193465305809e-321,  5.6953610998082865e-316,  5.6971539652239152e-316,   0.0000000000000000e+00,   9.9994792775870445e-01,   8.7796214915906584e-03,   4.9091523591942715e-03,   1.7205349896491501e-03,  -4.9987173028337197e-02,   2.3303914628606848e-04,  -7.3827651588701296e-04,  -2.4785194252552491e-04,  -4.9977971039287708e-02,   1.3204970362744998e-03,   7.3354614636025547e-04,  -1.3231270007192789e-03,  -4.9974272102156242e-02,  -2.0147860543065558e-02,   7.4626897590227906e-03,  -1.1212129801514179e-02,  -1.0608602670532374e-04,  -2.9891269912718076e-04,   7.9461743174200853e-06,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  4.0340000000000302e+01,                      373,   0.0000000000000000e+00,  6.9171612998183517e-310,  6.9171612998183517e-310,  5.7057238302904192e-316,  5.7057238302904192e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.3715151000379834e-322,  2.3715151000379834e-322,  5.7057293638256526e-316,  5.7057159252400857e-316,  5.7057206682702858e-316,  5.7057230397853858e-316,  4.7430302000759668e-322,  2.3715151000379834e-322,  5.7057222492803525e-316,  5.7057230397853858e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  5.5673063989515355e-316,   9.9996399459828733e-01,   7.4926727660345124e-03,   3.3442687407149647e-03,   2.1645388534097575e-03,  -4.9991722839547330e-02,   3.0407800741621852e-04,  -5.2933348647754325e-04,  -3.1217449081511660e-04,  -4.9986439195646049e-02,   1.0217237953251523e-03,   5.2476934167835262e-04,  -1.0241941944698870e-03,  -4.9984955428932595e-02,  -1.9912474557163412e-02,   7.7822247725813946e-03,  -1.1101971657218076e-02,  -9.2919731170320805e-05,  -3.0398508446606489e-05,   4.4568832648151854e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  4.0440000000000303e+01,                      373,   0.0000000000000000e+00,  6.9171612998491814e-310,  6.9171612998491814e-310,  5.7185450314262578e-316,  5.7185450314262578e-316,  5.7169766694400994e-316,  5.7185489839514246e-316,  2.3715151000379834e-322,  2.3715151000379834e-322,  5.7185505649614913e-316,  5.7185466124363245e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.7430302000759668e-322,  2.3715151000379834e-322,  5.7185529364765913e-316,  5.7185608415269248e-316,  5.7185466124363245e-316,  5.7185560984967247e-316,  7.1145453001139502e-322,   9.9995660077495752e-01,   8.8063127662645676e-03,   1.7685210269555887e-03,   2.4734096772467250e-03,  -4.9991029254021872e-02,   3.2560133100488400e-04,  -3.2356582590990112e-04,  -3.3291662305371175e-04,  -4.9976356787635172e-02,   1.4090109364458603e-03,   3.1668524732156702e-04,  -1.4106410663496779e-03,  -4.9976251840704713e-02,  -1.9912474557163412e-02,   7.7822247725813946e-03,  -1.1101971657218076e-02,  -1.0271133305096540e-04,   1.5354735179587756e-06,   3.2812483411235206e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  4.0540000000000305e+01,                      373,   0.0000000000000000e+00,  6.9171612997843600e-310,  6.9171612997843600e-310,  5.7253228215821664e-316,  4.9406564584124654e-324,  5.7253244025922331e-316,  5.7253255883497831e-316,  5.7253255883497831e-316,   4.0540000000000305e+01,  2.0714922914653594e-309,  2.7717082731693931e-321,  6.9171612997804075e-310,  6.9171612997804075e-310,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  2.0551840289633343e-309,  2.1168181217275547e-309,  2.1221018912482983e-309,  2.1273007809373835e-309,   9.9999566527310746e-01,  -7.8548515310872350e-05,  -4.2476458012613062e-04,   2.9125315753358839e-03,  -4.9998182217295108e-02,   3.9846477874968416e-04,   6.6985438922579892e-06,  -3.9845687808872803e-04,  -4.9997655641440451e-02,   2.1346227540951348e-04,  -8.4423227840005337e-06,  -2.1353973226568367e-04,  -4.9998799428020539e-02,  -1.9931397653102156e-02,   7.7416728494694650e-03,  -1.1068798319586201e-02,  -1.0538875457430898e-04,  -7.4402064028703180e-05,   3.2688785794678359e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  4.0640000000000306e+01,                      373,   0.0000000000000000e+00,  6.9171612998491814e-310,  6.9171612998491814e-310,  5.7374586548540941e-316,  5.7374586548540941e-316,  2.3003696470368439e-320,  2.3715151000379834e-322,  5.7374633978842942e-316,  5.7367171611328156e-316,  5.7382847326139407e-316,  5.7374713029346276e-316,  2.3240847980372237e-320,  2.3715151000379834e-322,  5.7374657693993942e-316,  5.7374665599044276e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.3477999490376036e-320,  2.3715151000379834e-322,  5.7374681409144943e-316,   9.9998234089680760e-01,  -4.3758174302097868e-03,  -1.7809851171295458e-03,   3.6053028126676458e-03,  -4.9995230923216158e-02,   4.8489082342543540e-04,   2.4163673928897581e-04,  -4.8716336899507358e-04,  -4.9992379146976407e-02,  -6.5602075675627201e-04,  -2.3699278770943985e-04,   6.5763867695660665e-04,  -4.9993637201469023e-02,  -1.9931397653102156e-02,   7.7416728494694650e-03,  -1.1068798319586201e-02,  -1.6800303795465668e-04,  -1.5841231147446224e-04,   7.8757800745652556e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
  4.0740000000000308e+01,                      373,   0.0000000000000000e+00,  6.9171612998294188e-310,  6.9171612998294188e-310,  5.7446095633857420e-316,  5.7446095633857420e-316,  1.7822642652460063e-309,  1.7882695133358164e-309,  1.7943172013414854e-309,  1.8002800095154960e-309,  1.8062852576053062e-309,  1.8123329456109752e-309,  1.8182957537849858e-309,  1.8243010018747960e-309,  1.8303486898804650e-309,  1.8363114980544756e-309,  1.8423167461442858e-309,  1.8483644341499548e-309,  1.8543272423239654e-309,  1.8603324904137755e-309,  1.8663801784194445e-309,   9.9998683094597529e-01,  -2.1309821945028127e-03,  -2.2558517802094310e-03,   4.0875398784091443e-03,  -4.9995076958756136e-02,   5.8403641578349717e-04,   2.8765979024912781e-04,  -5.8443631358610925e-04,  -4.9995610826971217e-02,  -1.5347799835862671e-04,  -2.8676151004892504e-04,   1.5585206364160606e-04,  -4.9997563758013133e-02,  -1.9974959550811133e-02,   7.7451816589103424e-03,  -1.1039408177035356e-02,   5.3194770548051044e-06,   1.7565900336808347e-04,   1.2140390834613178e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -1.9759489306130130e-02,   7.7514745414462476e-03,  -1.0319367842970948e-02
