86.34,-0.011817,-8.1189e-05,-0.0059838,0.0017457,-0.00046525,-0.00019398
86.44,0.0061269,-0.00045058,0.0037551,-0.0050831,0.000638,0.00057174
86.54,-0.011206,0.00010683,-0.0060123,0.0050909,-0.00056126,-0.00055632
86.64,-0.0024408,-7.2997e-05,-0.0013083,-0.00089888,1.7887e-05,5.556e-05
86.74,0.0053371,-9.8076e-05,0.0036569,-0.00022992,-0.00025181,-0.0001948
86.84,-0.002689,0.00010117,-0.00147,0.00095893,0.00041883,0.00013854
86.94,-0.0027543,0.0001975,-0.0013664,-0.00052789,0.00018909,6.7897e-05
87.04,-0.0027435,0.00013392,-0.0014115,0.00068045,0.00043349,7.0857e-05
87.14,-0.0090841,3.9353e-05,-0.0059293,0.0035626,-0.00022882,-2.9932e-06
87.24,0.0035201,0.00023286,0.0028441,-0.0049426,-0.00015524,-0.00070891
87.34,-0.0088948,-0.00031287,-0.0057526,0.0025532,0.00063479,0.00089995
87.44,0.0025454,9.5883e-05,0.0026801,-0.0069376,0.0010923,0.0025548
87.54,-0.008229,-0.00012461,-0.0053994,0.0058537,-0.00033907,-0.0016333
87.64,0.0021642,0.00024438,0.0019237,0.00051594,2.9581e-06,-0.00066861
87.74,-0.0025358,0.00033492,-0.0020563,0.0036346,3.0523e-05,-0.00098019
87.84,-0.0065682,0.00045119,-0.0048306,0.0076687,-0.00025734,-0.0026272
87.94,-0.0059052,0.00068815,-0.0036523,-0.0061602,-4.7047e-06,0.0028267
88.04,0.006262,0.00054611,0.0034343,-0.0049319,0.0023106,0.0013411
88.14,-0.001545,0.00063301,-0.0014833,3.5936e-05,0.00056802,-0.00063689
88.24,-0.0053668,0.0008089,-0.0020611,0.0027774,-0.00079444,7.2291e-05
88.34,-0.00094706,0.00061316,-0.00067146,0.00036335,9.5197e-05,4.6172e-05
88.44,-0.00082624,0.00068601,-0.00070698,0.00075892,0.00044295,-4.0516e-06
88.54,-0.0004991,0.00088856,-0.00062058,0.00015656,0.00022887,0.00029355
88.64,-0.00036344,0.00098666,-0.00042765,-0.0043574,-0.00016478,0.0022842
88.74,-0.0060797,0.00068692,0.0023673,0.010947,0.00070871,-0.0012906
88.84,0.018576,0.0016248,-0.0098783,-0.013303,-0.0014383,-0.00060275
88.94,-0.0059692,0.00083388,0.0027293,0.0026753,-0.00060895,-0.00051949
89.04,0.00043994,0.0011633,-0.0003683,0.00025725,0.00024781,0.00065417
89.14,0.00042833,0.0011406,-0.00011554,0.00060301,-0.00058019,0.00028485
89.24,-0.015701,0.00022321,0.010694,0.0058145,0.00090411,0.00014672
89.34,0.0077863,0.0016581,-0.0048018,-0.0050778,-0.00048473,0.00098584
89.44,-0.017385,-0.00043726,0.012909,0.0064185,0.0011482,-0.0009752
89.54,0.0081485,0.0016509,-0.0049998,-0.007989,-0.0011655,0.0017803
89.64,-0.019065,-0.0010114,0.015465,0.0074076,0.0016162,-0.0014881
89.74,0.0083692,0.001727,-0.005321,-0.0021469,-0.00088406,0.0016704
89.84,0.029075,0.0034965,-0.022276,-0.0089833,-2.8959e-05,-0.0017427
89.94,-0.00014726,0.00096209,0.00069571,0.00099825,-0.00016938,-0.00021372
90.04,-0.00024183,0.00097621,0.00084919,0.00089718,0.00068638,0.0012952
90.14,-6.83e-05,0.0012309,0.00083447,-0.0011806,-0.00018843,-0.00012589
90.24,-0.011817,-1.569e-05,0.010217,0.0044552,-0.00056203,0.00053352
90.34,-0.00069467,0.00079754,0.0011508,0.00031236,-0.00035167,-7.0288e-06
90.44,-0.00079441,0.00067778,0.0010506,-0.00048361,-0.00036284,-0.00031196
90.54,0.012755,0.0016795,-0.0075101,-0.0052598,-0.0017884,-0.0031744
90.64,-0.00048581,0.0002328,0.0022274,0.0020683,0.00038389,0.0024442
90.74,-0.015176,-0.00028105,0.0097578,0.0033689,0.0016997,0.0020146
90.84,0.013265,0.00123,-0.0058408,-0.0049147,0.00018047,0.00034982
90.94,-0.015667,5.4658e-05,0.0086326,0.0051513,-0.00034628,-0.00060499
91.04,-0.045716,-0.0012342,0.019951,0.0081078,-0.0023397,-0.0017645
91.14,0.21198,0.0083497,-0.075124,-0.041485,-0.0012886,0.0024299
91.24,-0.13781,-0.0052907,0.053482,0.025374,0.0035806,-0.001426
91.34,-0.01693,-0.00031148,0.0066834,0.005381,0.0006918,0.001177
91.44,0.029624,0.0010352,-0.0079205,-0.0052027,-0.001201,-0.00054555
91.54,-0.0489,-0.00021737,0.013925,0.0067209,0.0019629,0.00074009
91.64,0.01398,0.001093,-0.00323,-0.001461,1.9301e-05,0.00044333
91.74,-0.017686,0.000868,0.0035787,0.0031679,0.00085472,-0.00013782
91.84,0.014036,0.0011999,-0.0029994,-0.0025471,0.00060425,0.00042662
91.94,-0.0015299,0.00077729,-0.00016771,7.3292e-05,0.00028186,0.00017886
92.04,-0.0012189,0.00074269,-0.00034115,-0.00011348,0.00049771,-0.00028831
92.14,-0.016881,0.00057478,0.0011717,0.0022308,-0.00037728,-0.00043324
92.24,-0.016709,0.00049024,0.00051911,0.0028603,9.859e-05,0.00066762
92.34,0.046696,0.002654,-0.0036929,-0.0079597,0.00047899,-0.0027363
92.44,-0.016252,0.00031722,0.00051222,0.0029169,-0.00037985,0.002009
92.54,-0.00023871,0.00067445,-0.00038734,-0.00035305,-0.00072375,0.00028114
92.64,-0.00026589,0.00048474,-0.00031587,0.00013399,-0.00059398,0.0007677
92.74,-0.0004052,0.00043253,-0.0002633,0.00031984,-0.00021359,0.0009791
92.84,-0.00062895,0.00027441,-0.00046917,-0.00020984,0.00029901,0.00063404
92.94,-0.0008088,-9.335e-05,-0.00073215,-0.00033504,0.00025344,0.00092681
93.04,-0.015055,0.00010441,-0.0032847,0.0019426,0.00093448,-0.00073529
93.14,-0.083157,0.0034368,-0.015636,0.013843,-0.0016634,-0.0019555
93.24,0.096294,-0.0036602,0.016786,-0.015799,0.0014817,0.0014213
93.34,-0.012719,0.00024188,-0.0042864,0.0026045,-0.0015993,-0.00050651
93.44,0.012752,-0.00038247,0.00095409,-0.0014813,-0.00062852,-3.6436e-05
93.54,7.9185e-05,-0.00013912,-0.0019025,-0.0017663,-0.00067588,-0.0008285
93.64,-6.5862e-05,-0.00032473,-0.0014699,0.0005722,-0.0007075,0.00035397
93.74,-0.000296,-0.00038803,-0.0014769,0.00029492,0.00030011,0.00021887
93.84,-0.00047748,-0.00035228,-0.0013621,0.00015558,0.00040023,0.00025231
93.94,-0.010913,-0.00018786,-0.0049116,0.0016489,0.00069612,0.000161
94.04,-0.00010659,-0.00049059,-0.0015951,6.4071e-05,-0.00012,-0.00014456
94.14,0.0087022,-0.0010468,0.0022155,-0.0024288,-0.00041857,1.876e-05
94.24,-0.00095674,-0.00097652,-0.0016176,-0.00087546,0.00022885,7.3302e-06
94.34,-0.023103,0.00035916,-0.01352,0.005234,0.00094185,-0.00032214
94.44,0.014663,-0.001909,0.0062954,-0.0029369,-0.00071112,-7.4271e-05
94.54,0.0054854,-0.0014433,0.0023566,-0.0021985,-0.0018037,3.7155e-05
94.64,0.0074969,-0.0021229,0.0064917,-0.0030963,-0.00085758,5.505e-05
94.74,-0.013908,0.00093021,-0.013484,0.0050919,0.0030463,-0.00033963
94.84,0.0018445,-0.0010942,0.002377,-0.0014122,0.00011638,7.4383e-05
94.94,-0.0045543,0.00014922,-0.0091171,0.0024181,0.00097092,-0.0003037
95.04,0.0012741,-0.00087921,0.0057183,-0.0017472,0.00031959,-0.00058511
95.14,-0.00061112,-0.00028762,-0.005031,0.00136,-0.00090459,0.00028979
95.24,-0.0017537,-0.00036798,0.0020492,-0.00042499,0.00040656,-0.00021516
95.34,0.0016972,-0.00079352,-0.0040928,0.0014175,-0.0010279,-8.9812e-05
95.44,-0.0028098,-0.00043384,0.0024392,-0.0033599,0.0023124,-0.00018142
95.54,-0.0038203,-0.00018328,0.0022583,0.0017727,0.00038557,-0.00027368
95.64,0.0082818,-0.001126,-0.0058376,0.00075262,-0.0030543,0.00071826
95.74,-0.0038235,0.00020908,0.0028297,-0.00077774,-0.00094607,-0.00054136
95.84,0.00011747,-0.00011342,0.00030312,0.00024591,-0.00067231,0.00091177
95.94,0.0051874,-0.00096496,-0.0023577,-0.00028592,0.0011511,0.00044499
96.04,-0.0055559,0.00023982,0.002978,0.00045471,-0.00052745,0.00037125
96.14,0.0062236,-0.0012084,-0.0024898,-8.442e-05,0.00053283,-0.00085831
96.24,-0.006296,0.00049674,0.0025876,0.0004467,0.00073425,-0.00023587
96.34,0.00018425,-0.00032794,3.0352e-05,0.0002069,-0.00078652,-0.00030051
96.44,0.0080532,-0.00082986,-0.001997,-0.00015192,0.00011954,7.2348e-05
96.54,-0.0077377,0.00062468,0.0021265,0.00015392,-0.00022956,-0.00081241
96.64,0.0085473,-0.00068987,-0.0015591,-0.00049333,0.00023088,0.00052411
96.74,0.0095111,-0.00064463,-0.0012604,-0.0006164,8.9606e-05,0.00018756
96.84,-0.0085611,0.00040081,0.0025281,0.00078189,0.00027536,-0.0001174
96.94,-0.0090813,-0.00017686,0.0026633,0.00098072,0.0019138,-0.00026776
97.04,-0.01922,-0.00073301,0.0046769,0.0021968,0.0017084,-0.0021179
97.14,0.021335,4.1133e-05,-0.002753,-0.002122,-0.0028703,0.0016725
97.24,0.011338,0.00015632,-0.00098004,-0.0012085,-0.001092,0.00094648
97.34,-0.0088973,-5.4267e-05,0.0035399,0.00090292,-0.0005039,-3.3473e-05
97.44,0.0011134,4.3514e-05,0.0012064,4.0752e-05,-2.5113e-05,8.6037e-06
97.54,-0.028988,0.0001195,0.010548,0.0043169,-0.001091,0.0010365
97.64,0.010892,0.00048373,-0.001636,-0.001384,0.00046162,-0.0002601
97.74,0.020784,0.00020307,-0.0060238,-0.0025516,0.00062058,-0.00053392
97.84,0.00052977,0.00040544,0.00077387,0.00043787,0.00033842,-6.4847e-05
97.94,0.020624,2.5827e-05,-0.0073244,-0.0031107,-0.000454,-0.00016986
98.04,-0.0096706,0.00035559,0.0049051,0.0018003,0.00041295,-4.1018e-05
98.14,-0.0095295,0.00025272,0.0055836,0.0012677,0.00017395,-0.00016476
98.24,0.010562,-6.7989e-05,-0.003615,-0.0018451,-0.00010096,0.00015245
98.34,-0.0093211,0.00014294,0.0063434,0.0020683,0.00026911,-0.00011664
98.44,0.010287,-0.00042716,-0.0041462,-0.0016248,0.00021865,-3.6205e-05
98.54,0.00074029,-0.00029607,0.0010256,0.0021068,0.00025127,0.00091522
98.64,-0.0082562,-0.0002814,0.0072344,0.00065874,0.00038637,8.0299e-07
98.74,0.010857,-0.00053963,-0.0053824,-0.0017584,-0.00039437,-0.00032364
98.84,0.019658,-0.00056327,-0.012296,-0.0053177,-0.0012904,-0.0014386
98.94,-0.016596,-0.00087467,0.013473,0.0022137,0.00022599,-9.4666e-05
99.04,-0.0071259,-0.0010389,0.0068962,0.0024057,-6.303e-05,0.00023357
99.14,0.001677,-0.00072197,0.00022214,0.00084662,-5.675e-05,0.00036629
99.24,0.0017337,-0.00057534,0.00030568,2.504e-05,7.5076e-05,-0.00025393
99.34,0.0091281,-0.00040011,-0.0064282,-0.0022952,-0.00058896,-0.00024396
99.44,0.001276,-0.00049318,0.0002727,0.00015774,-0.00020898,2.9256e-05
99.54,0.0011988,-0.00052474,0.00027359,0.00038522,-0.00035416,2.4625e-05
99.64,-0.0052252,-0.00041091,0.0067142,1.6772e-05,-0.00074956,-6.9935e-05
99.74,0.0013992,-0.00032128,9.2183e-05,0.0056539,-0.0004113,0.0019719
99.84,0.018762,-0.00068444,-0.017508,-0.0067818,-2.6633e-05,-0.0023129
99.94,-0.031148,9.7504e-05,0.033305,0.016121,-0.0023014,0.0058931
100.04,0.017233,-0.00096109,-0.017024,-0.011621,0.0017983,-0.0042206
100.14,0.0006656,-0.00038364,-0.0014964,0.0044599,0.00028582,0.0022882
100.24,-0.013873,7.4469e-06,0.0092388,0.0070169,-0.001576,-0.0016346
100.34,0.014494,-0.0015901,-0.012922,-0.011539,0.0022069,-0.0023009
100.44,0.0092972,-0.0013295,-0.0070337,-0.0066665,0.0013041,-0.00025061
100.54,-0.0052495,-0.00055868,0.0010095,0.00083488,-3.4413e-05,0.00014311
100.64,-0.00045026,-0.00083523,-0.0015736,-0.00086478,-1.6586e-05,-0.00012024
100.74,0.0050889,-0.00097712,-0.0022218,-0.00052659,-0.00019759,-0.00054856
100.84,-0.026937,-0.00065148,0.00030766,0.015097,0.0010293,0.0012507
100.94,0.050166,-0.001078,-0.00018468,-0.019872,-0.0024009,-0.0025015
101.04,-0.038858,-0.00049597,-0.0028009,0.017559,0.0023012,0.0014791
101.14,0.0062623,-0.00072732,-0.0004988,-0.0041804,-4.4801e-05,-0.0007386
101.24,0.01907,-0.0010792,0.0042312,-0.0064446,-0.0023742,-0.00023742
101.34,-0.010985,-0.00050309,-0.0037785,0.0085427,0.0017413,-0.0012521
101.44,0.013989,-0.00087847,0.0058697,-0.011161,-0.00066336,0.00083644
101.54,0.014403,-0.0010776,0.007186,-0.0080611,0.00093241,0.001336
101.64,-0.030586,0.00024746,-0.014751,0.016919,-0.0015939,-0.0015846
101.74,0.001493,-0.00058948,0.00051079,0.0012319,-6.9996e-05,9.7301e-06
101.84,0.0014174,-0.00087995,0.00067799,-0.00077403,-0.00032277,0.00029696
101.94,-0.013606,-0.00012362,-0.008066,0.0079695,-0.0019161,0.0013042
102.04,0.024226,-0.0023115,0.014707,-0.013618,0.0024147,-0.0019177
102.14,0.010578,-0.0014314,0.0063329,-0.0079028,-0.00080348,0.00087765
102.24,-0.0057646,-0.00029279,-0.0039586,0.0063672,0.0001428,-0.0011701
102.34,0.0028286,-0.00067788,0.0014336,-0.00074303,-0.00080222,-0.00035485
102.44,0.0032068,-0.00065363,0.0016402,0.0057066,-0.00057999,-0.00019345
102.54,-0.0077311,0.0002377,-0.003225,0.0051197,-0.0019197,0.0010738
102.64,0.047722,-0.0049511,0.025702,-0.014344,0.008878,-0.0045329
102.74,-0.044045,0.0046868,-0.020212,0.014093,-0.0053534,0.0037104
102.84,0.0022577,-0.00046634,0.0021885,0.0035617,0.0045439,-0.0017784
102.94,0.0028912,-0.0013689,0.0030367,-0.0025605,-0.00069278,-0.0014681
103.04,0.019098,-0.0027355,0.0090293,-0.0082656,-0.0040407,0.0014771
103.14,-0.010186,0.00048985,-0.0031459,0.0030708,0.00029405,-0.0017153
103.24,0.021437,-0.0020894,0.0081922,-0.0022731,-0.0025142,9.8301e-05
103.34,-0.091324,0.0067192,-0.022273,0.028234,-0.0064797,-0.0068348
103.44,0.11915,-0.0089615,0.035909,-0.03694,0.006223,0.0095544
103.54,0.023236,-0.0020267,0.0050173,-0.001597,-0.002359,-0.0011075
103.64,0.040603,-0.002619,0.0063558,-0.011259,-0.0027847,-0.0012699
103.74,-0.078207,0.0050704,-0.0067865,0.021677,0.0029648,0.0012254
103.84,0.057713,-0.0026325,0.0049232,-0.016172,-0.0033877,-0.00093885
103.94,-0.044641,0.002003,0.0018034,0.013296,0.0013903,0.00042179
104.04,-0.043255,9.9355e-05,0.0070119,0.022257,0.0053752,0.004914
104.14,0.072953,-0.00058574,-0.0019247,-0.022206,-0.0060855,-0.0038131
104.24,-0.0094965,0.00025912,0.0048526,0.0036914,-0.00059509,-0.00030419
104.34,-0.068729,-0.0019474,0.019466,0.030899,-0.00017562,-0.012338
104.44,0.14174,0.0047235,-0.022698,-0.048452,-0.00053808,0.012965
104.54,-0.024497,-4.9382e-05,0.0097164,0.0084093,-0.00041727,-0.0018705
104.64,-0.0087538,0.00091154,0.0076639,0.009005,-0.0013916,-0.0014631
104.74,-0.097015,0.0017221,0.054663,0.034282,-0.0050461,-0.0018616
104.84,0.12202,0.0020679,-0.048595,-0.048339,0.0053229,0.0050104
104.94,-0.0083834,0.0015734,0.0097502,0.0076407,-0.0010679,-6.6229e-05
105.04,0.0041685,0.0014504,0.0036592,-0.0070599,-0.00061422,3.1426e-05
105.14,-0.0076332,0.0016215,0.011891,0.0075997,-0.0005234,0.001235
105.24,0.046435,0.00072658,-0.032791,-0.012936,0.001956,-0.0011038
105.34,-0.027968,0.0020278,0.031723,0.012202,-0.00225,0.00086769
105.44,-0.033498,0.0021992,0.046318,0.027962,0.00044351,-0.0017837
105.54,0.0063712,0.0014818,0.007125,0.0007593,-0.00013412,0.0015311
105.64,0.03004,0.0013823,-0.02791,-0.017246,-0.00048099,-0.00043309
105.74,0.025653,0.0013137,-0.031038,-0.027293,-0.0015892,0.002753
105.84,0.033969,0.00037715,-0.059244,-0.014149,-0.00237,0.0003324
105.94,0.0017116,0.001589,-0.011707,-4.9571e-05,0.0034403,-0.003577
106.04,-0.039193,0.0027359,0.096153,0.024663,0.0010712,0.0018803
106.14,-0.00065238,0.0017841,0.0038491,-0.00068277,0.00014494,0.0001572
106.24,-0.0044202,0.0011814,0.017173,-0.00031581,-0.001253,0.0013918
106.34,0.0012445,0.0021181,-0.0089126,0.0010127,0.00095969,0.00051389
106.44,-0.0015577,0.0014337,0.0049246,0.0026838,0.0017487,0.00024006
106.54,-0.002419,0.00076483,0.017086,0.0024086,-0.00026397,3.438e-05
106.64,-0.0015186,0.00073647,0.016227,0.0069685,-0.00026427,0.00066353
106.74,-0.00033452,0.001997,-0.0058968,-0.0086011,0.00040359,-0.00027106
106.84,-0.0015907,0.0022522,-0.0047826,0.0098898,0.00062786,0.0011277
106.94,0.00080148,0.0005895,0.024195,0.0050248,5.0499e-05,0.0022461
107.04,-0.00079115,0.0020602,-0.0046045,-0.010787,-4.0121e-05,-0.0027609
107.14,7.0569e-05,0.00059519,0.012128,0.003782,-0.00057935,0.0019175
107.24,-0.0035824,0.0042402,-0.023166,-0.010863,0.0026496,-0.0038751
107.34,0.0015271,-0.00076452,0.018384,-0.0010325,-0.0011446,0.0012734
107.44,-0.0002243,0.00017194,0.009244,0.014103,0.0013218,-0.0027566
107.54,-0.00038383,0.00020621,0.010578,0.00091208,0.0012192,-0.0018773
107.64,0.0013121,0.0018851,-0.0071197,-0.019893,-0.0036146,0.011165
107.74,-0.0070114,0.00029013,0.021526,0.048263,-0.00034055,-0.019589
107.84,0.010528,0.0013991,-0.011668,-0.044787,-0.0032824,0.015214
107.94,0.0043085,0.00056754,0.0023174,-0.0011008,-0.0038266,-0.0016125
108.04,-0.0099302,0.001238,0.014624,0.016537,0.0049821,0.0020022
108.14,-0.0050406,0.00075608,0.0064783,0.010356,0.0009368,0.0022523
108.24,0.014036,0.00050068,-0.0012983,-0.017816,-0.00063843,-0.0046001
108.34,-0.0022101,0.00068641,0.0059121,0.0016205,-5.4404e-05,0.00031609
108.44,-0.0058292,0.00033717,0.0047786,0.002623,0.00091339,0.00056749
108.54,-0.00026142,0.00026765,0.003487,0.00076522,0.0002107,-2.0351e-05
108.64,0.023863,-0.00073365,0.010315,-0.017734,-0.004038,-0.0030017
108.74,-0.020416,0.00092983,-0.0018675,0.016227,0.0037199,0.0029762
108.84,-0.0080208,0.0012384,-0.0015578,0.0051906,-0.00056612,-0.00074387
108.94,0.0038414,0.00012431,0.0049949,0.00085718,0.00034199,-0.00018941
109.04,-0.0053614,0.00094635,-0.00080142,0.0024111,-0.00048864,0.00027414
109.14,-0.012207,0.0016864,-0.0053602,0.0050016,0.0044131,-0.0046868
109.24,0.048328,-0.0051083,0.038799,-0.027748,-0.0088004,0.011414
109.34,-0.054116,0.0058371,-0.032349,0.033182,0.0056982,-0.01293
109.44,0.023909,-0.0018814,0.020611,-0.01846,0.0011626,0.007406
109.54,-0.00057449,0.00054108,0.0035212,-0.0039358,0.0010062,0.001693
109.64,0.0072268,-4.5381e-05,0.0065854,-0.0033877,-0.00017724,0.00054532
109.74,0.0080868,-4.2803e-05,0.0052524,-0.0044077,0.00092598,-0.0015016
109.84,-0.0074682,0.0010571,-0.0014874,0.0053272,0.00038028,-0.0012463
109.94,-0.0085275,0.00077177,-0.00050308,0.0028344,-0.00063578,3.2119e-05
110.04,-0.01906,0.0010535,-0.00086337,0.0071883,-0.00055887,-4.0786e-05
110.14,-0.0011275,-0.000177,0.0028899,0.00042291,0.00047202,-0.00046278
110.24,-0.00086235,-0.00038297,0.002692,4.8199e-05,0.00032488,-0.00019378
110.34,0.010156,-0.001021,0.0018783,-0.0024863,-0.00096902,0.00058106
110.44,-0.00011671,-0.00047914,0.0017225,0.00052066,-0.00025685,-0.00021438
110.54,-0.066569,0.0026834,0.017309,0.01805,0.00042802,-0.0041277
110.64,0.099907,-0.0054189,-0.021145,-0.023245,-0.0018492,0.0035187
110.74,-0.044367,0.0011736,0.015187,0.0087915,0.0016508,0.0017535
110.84,-0.032817,9.3626e-05,0.017149,0.007741,-0.0011539,0.0035142
110.94,0.054993,-0.0032122,-0.023876,-0.014148,0.0010965,-0.0064973
111.04,-0.021789,-0.00016546,0.012388,0.0064587,-0.00011779,0.0019296
111.14,7.364e-05,-0.00084685,0.0013136,-0.00011318,0.000472,0.00024615
111.24,0.00010199,-0.0010161,0.0010048,0.0012915,-0.00026586,0.00059039
111.34,-0.020305,-0.00059336,0.015261,0.0044715,0.00035399,0.0012065
111.44,0.02098,-0.0016301,-0.014127,-0.0082242,0.0001695,-0.0030423
111.54,0.030116,-0.00185,-0.022711,-0.007017,0.00058997,-0.00018141
111.64,-0.029991,-0.00019451,0.022306,0.0091763,-0.00089242,-0.00084516
111.74,0.009931,-0.0014756,-0.0080764,-0.0015727,-6.2119e-05,5.7305e-05
111.84,-0.0094531,-0.00058006,0.0079553,0.0021405,-0.00013635,-0.00034714
111.94,0.00030572,-0.00082017,5.6449e-05,0.00089434,0.00024269,0.00057611
112.04,0.00034452,-0.0011459,-9.999e-05,0.00083084,-0.00052694,0.00066101
112.14,0.018547,-0.0018599,-0.017676,-0.0057505,-0.00026234,-0.0016267
112.24,-0.026967,-0.00051653,0.02608,0.010294,-0.00038275,-0.00049893
112.34,0.017783,-0.0017611,-0.018095,-0.0069475,0.00039179,0.00076481
112.44,-0.0088354,-0.0010518,0.0084954,0.0011689,0.00086213,0.0010832
112.54,-0.016874,-0.0011405,0.017343,0.0044263,-0.0017566,0.0019172
112.64,-0.0084543,-0.00090838,0.0076395,0.0023784,-0.00017765,-0.0024094
112.74,0.03175,-0.00066742,-0.03658,-0.0089719,0.0025342,-0.0012131
112.84,0.0067478,-0.00058446,-0.0095024,-0.00184,-0.00016137,0.00021177
112.94,-0.017263,-0.00026819,0.016655,0.0051448,0.0011911,-0.0026336
113.04,-0.0011733,-0.00048244,-0.00016368,0.0009087,0.00027463,-0.0017179
113.14,0.0066379,-0.00053129,-0.0084725,-0.00036086,-0.00056415,-0.00044822
113.24,-0.00088956,9.309e-05,0.00079603,-0.00037662,-0.000597,0.0020154
113.34,-0.00093408,9.3918e-05,0.0011387,-0.0014396,-0.00062438,0.0017222
113.44,-0.0012136,0.00015347,0.00096944,3.3228e-05,-0.00026578,0.00074372
113.54,-0.0075062,0.00049574,0.011021,0.0019588,0.00033664,0.0013375
113.64,0.010576,-0.00069653,-0.019795,-0.003635,-0.00099776,-0.0020584
113.74,-0.0072984,0.00035935,0.010474,0.0012125,0.00041292,0.00053141
113.84,-0.011158,4.157e-06,0.020437,0.0035143,0.00026613,0.0017043
113.94,0.0074807,0.00037002,-0.020524,-0.003543,4.0234e-05,-0.0021812
114.04,-0.0020687,0.0001953,-0.00018693,-0.00020376,6.3385e-05,-0.00014531
114.14,-0.0054243,-0.00024775,0.0090568,0.0025584,-0.00025389,0.00081762
114.24,-0.0017865,8.9319e-06,-0.00071537,0.0010508,-0.00018336,0.00039457
114.34,-0.0018413,-0.00015966,-0.00086285,4.4666e-05,9.0812e-05,0.00038415
114.44,0.0062388,0.0021533,-0.031985,-0.004577,0.0010793,-0.0024805
114.54,-0.008459,-0.0020032,0.022935,0.0031495,-0.0012869,0.0015781
114.64,-0.0057957,-0.0012794,0.012045,0.0044279,-0.0020311,-0.0018437
114.74,0.011582,0.0038793,-0.054945,-0.010331,0.0059676,0.0035143
114.84,-0.013368,-0.0034783,0.04179,0.0065947,-0.0036661,-0.0021707
114.94,-0.004416,-0.00087465,0.0046849,0.00089931,0.00082768,0.00043029
115.04,-0.0010961,-3.3846e-05,-0.0048378,0.0015262,9.1181e-05,0.0024204
115.14,-0.00417,-0.0010422,0.0030789,-0.00045173,0.00052171,-0.0010688
115.24,-0.0026101,-0.00048958,-0.0012842,-0.00030407,0.00026973,-0.00091925
115.34,-0.0010044,-0.00012464,-0.0035547,-0.00050343,0.00045492,-0.00064111
115.44,-0.0045329,-0.00049477,0.00053903,0.00064765,-1.0664e-06,-0.00046106
115.54,-0.00072617,-0.00014139,-0.0022057,-0.00046597,0.0002914,2.4514e-05
115.64,-0.0066887,-9.0122e-05,-0.0012719,0.0012963,-0.00064623,-0.00072636
115.74,0.0043492,-0.00055309,0.00051624,-0.0012396,0.0009655,0.00078467
115.84,-0.0067858,0.00019708,-0.0028235,0.0008363,-0.00047772,-0.0012131
115.94,-0.0019502,-7.2884e-05,-0.0010746,-2.0583e-05,0.00012059,-8.5354e-05
116.04,-0.0017794,-0.00015529,-0.0010481,8.5713e-05,-8.4647e-05,0.00097101
116.14,-0.0082543,0.00073727,-0.0073448,0.00012117,0.00093476,-0.00039327
116.24,0.011959,-0.0023014,0.012474,0.00067622,-0.0011665,0.00047559
116.34,-0.008262,0.00094813,-0.0079418,-0.0011061,0.00043806,0.00018476
116.44,-0.0010935,-0.00015311,-0.00081749,-0.0002539,-0.00011291,5.746e-05
116.54,-0.00094034,-0.00022565,-0.00075438,0.0011338,-6.1962e-06,-5.9805e-05
116.64,-0.000843,-4.8707e-05,-0.00070251,-0.00033356,-0.00048638,0.00032895
116.74,-0.00040104,-2.325e-05,-0.00060002,0.0004672,0.00063777,-0.00043569
116.84,-0.00013493,-9.7039e-06,-0.00053298,-0.0015083,0.00020841,-0.00025405
116.94,0.00021242,-2.2389e-05,-0.00052992,-0.00043839,-0.00048221,-0.00039212
117.04,0.0005164,2.8396e-05,-0.00040168,0.00034068,-0.0001712,6.6403e-05
117.14,0.00075931,-6.1571e-05,-9.474e-05,-0.00013722,-0.00032196,-0.00026525
117.24,0.0046768,-0.00037953,0.0085864,0.00062693,-0.00039732,0.00086041
117.34,0.0009365,3.6457e-06,0.00052409,0.0009874,-1.7254e-05,-4.02e-05
117.44,0.00063539,0.00015052,0.00063377,0.0010545,7.9484e-05,-0.00012567
117.54,-0.0027996,0.00045325,-0.0085173,-0.0050681,-0.0010107,0.00049463
117.64,0.0070729,-0.00051866,0.020274,0.0039882,0.0010698,-0.000565
117.74,-0.0023599,0.00078386,-0.0087755,7.2376e-05,-0.0006646,0.00016111
117.84,0.0061806,-0.0009283,0.022923,0.0020495,0.00033933,-0.00096881
117.94,-0.0077168,0.0025815,-0.031619,-0.011726,-0.0014773,0.0031099
118.04,0.0013317,0.00066986,0.00082884,0.0021801,0.00048108,-0.0019819
118.14,0.0010269,0.00054398,0.0011046,0.0029047,0.00070597,0.00032377
118.24,0.0028313,-0.00032139,0.014725,0.0028409,-8.1721e-05,0.00063268
118.34,-0.0017965,0.0015028,-0.011455,-0.0019968,0.00031555,-0.00051166
118.44,0.0003556,0.00053196,0.0018969,0.00013166,-0.00023168,7.2326e-05
118.54,0.00029833,0.00061332,0.0021471,0.00016554,-0.00013187,0.00047169
118.64,0.00030149,0.00078143,0.0023672,-6.2577e-05,-0.00080139,0.00032224
118.74,0.00023171,0.0008445,0.0024314,-0.00095868,0.00020293,0.00062697
118.84,-3.6469e-05,0.00012895,0.017964,0.0012009,-0.00014514,0.00023308
118.94,-0.00018474,0.00098738,0.0029254,-0.0017705,3.7503e-06,-0.00031064
119.04,2.5274e-06,0.00099731,0.0029878,0.0013867,-3.4077e-05,0.00019453
