97.77,0.0021673,0.00029639
97.87,0.012635,0.0030136
97.97,0.010617,0.0033921
98.07,0.022195,0.0034877
98.17,0.036571,0.005257
98.27,0.010315,0.0016722
98.37,0.010444,0.0011244
98.47,0.03709,0.0062746
98.57,0.0016996,0.00072062
98.67,0.011138,0.0054368
98.77,0.0028397,0.001958
98.87,0.0027559,0.00086365
98.97,0.010025,0.0020663
99.07,0.010752,0.0027848
99.17,0.0028296,0.00056229
99.27,0.0086847,0.00107
99.37,0.0086581,0.0035559
99.47,0.033069,0.008594
99.57,0.058422,0.01507
99.67,0.036823,0.0088586
99.77,0.016063,0.004888
99.87,0.013525,0.0036459
99.97,0.0065564,0.00077019
100.07,0.026785,0.0065825
100.17,0.0034297,0.0010847
100.27,0.0035442,0.00083482
100.37,0.0035218,0.00091699
100.47,0.0053036,0.0010282
100.57,0.0014559,0.0010292
100.67,0.002838,0.00055882
100.77,0.002518,0.0010791
100.87,0.002293,0.0013842
100.97,0.0021126,0.00022123
101.07,0.0066763,0.00079855
101.17,0.0033508,0.00054106
101.27,0.0045179,0.00036072
101.37,0.0068561,0.00019536
101.47,0.0010735,0.00041222
101.57,0.015224,0.0021333
101.67,0.014139,0.0021667
101.77,0.0083688,0.0020237
101.87,0.0082504,0.0015944
101.97,0.00082101,0.00066076
102.07,0.018868,0.0024388
102.17,0.0078427,0.0019948
102.27,0.0084981,0.0041746
102.37,0.0014676,0.0011294
102.47,0.0013887,0.0043821
102.57,0.011807,0.0063519
102.67,0.045682,0.0026136
102.77,0.018573,0.0083536
102.87,0.032791,0.004796
102.97,0.014722,0.0027421
103.07,0.010485,0.0024202
103.17,0.002773,0.00021144
103.27,0.0028731,0.0005746
103.37,0.0031172,0.00073522
103.47,0.0033822,0.0012733
103.57,0.0033935,0.0033151
103.67,0.0037104,0.0012261
103.77,0.0037067,0.00091809
103.87,0.0038679,0.0010539
103.97,0.0036646,0.0013773
104.07,0.0038907,0.00188
104.17,0.036521,0.008771
104.27,0.028107,0.0056884
104.37,0.0045467,0.001978
104.47,0.0046178,0.0012939
104.57,0.051386,0.012825
104.67,0.042343,0.010738
104.77,0.019381,0.0059501
104.87,0.010891,0.0048902
104.97,0.03303,0.0096541
105.07,0.018029,0.0016336
105.17,0.039026,0.011889
105.27,0.018111,0.0036848
105.37,0.017708,0.0030572
105.47,0.038512,0.012424
105.57,0.031162,0.0079046
105.67,0.017131,0.005659
105.77,0.023998,0.0084189
105.87,0.017089,0.0031989
105.97,0.0053785,0.00035221
106.07,0.010771,0.0054908
106.17,0.0060263,0.0005524
106.27,0.0098576,0.0013228
106.37,0.039465,0.010396
106.47,0.0090452,0.0054253
106.57,0.014561,0.0045765
106.67,0.018117,0.010807
106.77,0.0059263,0.00064414
106.87,0.0056458,0.0030883
106.97,0.013162,0.0079587
107.07,0.03049,0.013505
107.17,0.025841,0.011626
107.27,0.0038742,0.0013354
107.37,0.010929,0.0055567
107.47,0.14916,0.073411
107.57,0.082339,0.029799
107.67,0.071687,0.036904
107.77,0.023761,0.012615
107.87,0.033424,0.012137
107.97,0.0035314,0.00071102
108.07,0.0036273,0.002877
108.17,0.0035892,0.002308
108.27,0.0075901,0.0027597
108.37,0.0030195,0.0033071
108.47,0.0062075,0.0029769
108.57,0.0021177,0.00024341
108.67,0.0028726,0.0025101
108.77,0.0016355,0.00066518
108.87,0.0031013,0.0052465
108.97,0.0053805,0.0077616
109.07,0.00096834,0.0004893
109.17,0.0056704,0.0058479
109.27,0.001573,0.0030679
109.37,0.00087633,0.00028627
109.47,0.0014377,0.0021948
109.57,0.0025263,0.004188
109.67,0.0020966,0.0041828
109.77,0.001476,0.0023948
109.87,0.00097613,0.00094523
109.97,0.001278,0.0015836
110.07,0.0015227,0.0015129
110.17,0.0018865,0.0027357
110.27,0.0039486,0.0049845
110.37,0.00094684,0.0026522
110.47,0.0022576,0.0004244
110.57,0.0023302,0.0016074
110.67,0.0035204,0.0013685
110.77,0.012194,0.008066
110.87,0.0069177,0.0057738
110.97,0.0076909,0.012784
111.07,0.011063,0.011479
111.17,0.0019681,0.00092116
111.27,0.0012883,0.0024335
111.37,0.0028818,0.0010268
111.47,0.0037888,0.0024717
111.57,0.0013501,0.00064268
111.67,0.0020639,0.00067592
111.77,0.0018799,0.00050939
111.87,0.0028107,0.0023886
111.97,0.0019827,0.0033428
112.07,0.0019731,0.00059685
112.17,0.002012,0.0012156
112.27,0.0017445,0.001235
112.37,0.0019273,0.00058693
112.47,0.0019043,0.00067198
112.57,0.0019329,0.00048829
112.67,0.0025339,0.00097202
112.77,0.0019274,0.00039693
112.87,0.00214,0.00092307
112.97,0.0019045,0.00028945
113.07,0.0018735,0.00047813
113.17,0.0019782,0.00071286
113.27,0.0019219,0.00039887
113.37,0.001905,0.0020772
113.47,0.0018564,0.0011907
113.57,0.0022472,0.0011054
113.67,0.0011747,0.0015499
113.77,0.0015807,0.000239
113.87,0.0016571,0.0020315
113.97,0.0015324,0.00088973
114.07,0.0014685,0.00053225
114.17,0.0012763,8.5686e-05
114.27,0.0010718,0.0011908
114.37,0.0010738,0.00087276
114.47,0.0010479,0.00054431
114.57,0.0010849,0.00032161
114.67,0.00093282,0.00039588
114.77,0.00065722,0.00094811
114.87,0.00040273,0.00031824
114.97,0.00072276,0.0007119
115.07,0.0015547,0.0031671
115.17,0.0015447,0.0030129
115.27,0.0011445,0.00072755
115.37,0.0007892,0.00070516
115.47,0.00070081,0.00027613
115.57,0.00082098,0.00051075
115.67,0.00066399,0.0005034
115.77,0.0010583,0.00067021
115.87,0.0011592,0.00096043
115.97,0.0011101,0.001242
116.07,0.0011854,0.0009669
116.17,0.0012374,0.00048757
116.27,0.0012918,0.00032934
116.37,0.0010731,0.00016873
116.47,0.0010007,0.00023181
116.57,0.00090695,0.0001525
116.67,0.0012543,0.00019647
116.77,0.00083413,0.00029874
116.87,0.00086355,0.00093796
116.97,0.001134,0.00088958
117.07,0.002458,0.00027703
117.17,0.002138,0.00014155
117.27,0.0020496,8.0579e-05
117.37,0.0019607,0.00012702
117.47,0.0025035,7.3968e-05
117.57,0.0036429,0.0015862
117.67,0.0027978,7.9601e-05
117.77,0.0034054,0.0011163
117.87,0.0037827,0.00061754
117.97,0.0034622,0.00067374
118.07,0.0037647,0.00019606
118.17,0.0043462,0.0010221
118.27,0.0033412,0.000259
118.37,0.0043032,0.00074567
118.47,0.0039579,0.00062888
118.57,0.0045142,0.00041268
118.67,0.0047613,0.00039317
118.77,0.0050849,0.00076738
118.87,0.0051704,0.00010965
118.97,0.0058267,0.0026222
119.07,0.0058394,0.0042738
119.17,0.0060022,0.00040482
119.27,0.0063906,0.00066728
119.37,0.0063531,0.00070511
119.47,0.007133,0.00053675
119.57,0.0075128,0.00064574
119.67,0.0077102,0.0013019
119.77,0.0085868,0.00091126
119.87,0.0092218,0.0013549
119.97,0.0095918,0.00058132
120.07,0.010825,0.0016976
120.17,0.011053,0.00087883
120.27,0.012756,0.0021042
120.37,0.013354,0.0025858
120.47,0.013152,0.0048762
120.57,0.017327,0.0029711
120.67,0.016917,0.0010463
120.77,0.018015,0.001397
120.87,0.019473,0.0014825
120.97,0.021051,0.0016507
121.07,0.022597,0.00118
121.17,0.024721,0.0014498
