89.04,0.03828,0.0067757,-0.043048,-0.0068525,0.0096464,0.00036849
89.14,0.039214,0.0072473,-0.039782,0.0021519,0.013263,0.002508
89.24,0.028647,0.0070365,-0.028513,-0.0027316,0.0042574,-0.0047704
89.34,0.042516,0.0084254,-0.033874,0.0020892,-0.000837,-0.018462
89.44,0.044351,0.0063127,-0.029419,-0.0022577,0.0010464,-0.015581
89.54,0.059864,0.0055157,-0.031404,-0.0059341,-0.004568,-0.016722
89.64,0.047583,0.0018702,-0.014571,0.0014152,-0.0049585,-0.016535
89.74,0.032853,-0.00069952,0.0022545,0.006521,-0.0078225,-0.0067582
89.84,0.059646,-0.0011984,-0.0033101,-0.005867,-0.0045151,0.004209
89.94,0.02862,-0.0031362,0.020638,0.0069015,0.0027334,0.011439
90.04,-0.0040056,-0.0044707,0.039875,0.0057371,0.0035099,0.0091937
90.14,0.2505,0.0054857,-0.046317,-0.042778,-0.0078668,0.0078739
90.24,-0.099744,-0.0099243,0.086202,0.0258,-0.0012527,0.0043742
90.34,0.01642,-0.0074411,0.045546,0.0085924,0.0019587,0.0099171
90.44,0.058313,-0.0071865,0.034887,-0.0020394,-0.0008901,0.0073455
90.54,-0.024043,-0.0088622,0.058989,0.0066507,0.0030394,0.0080351
90.64,0.034421,-0.0078097,0.044491,0.0019708,0.0035939,0.016992
90.74,-0.00076477,-0.0065141,0.051056,0.0026288,0.010585,0.009548
90.84,0.027986,-0.0039772,0.044101,2.5216e-06,0.0066708,0.0034796
90.94,0.010345,-0.0022795,0.045359,0.0019013,-0.0029068,-0.0017037
91.04,0.0084237,-0.0024151,0.043823,2.2385e-05,-0.0042774,-0.0031823
91.14,-0.0093268,-0.0033466,0.044549,0.0028484,0.0046606,-0.0053971
91.24,-0.011515,-0.0014455,0.043261,0.0046886,0.0049846,-0.0043365
91.34,0.050032,0.0034056,0.038758,-0.0066597,0.00099674,-0.0069245
91.44,-0.013985,0.0027415,0.043171,0.0063596,0.0032863,-0.00073509
91.54,0.00085372,0.0043865,0.042383,0.0014803,0.0025585,-0.002555
91.64,0.00015377,0.0048263,0.042905,0.0024913,-0.0038766,-0.0040025
91.74,-0.00097216,0.0034893,0.043758,0.0022603,-0.012186,0.0012206
91.84,-0.0032164,0.0010866,0.044281,0.0027095,-0.015884,0.0056859
91.94,-0.0069917,-0.0015694,0.044179,0.0030548,-0.014682,0.0064399
92.04,-0.026177,-0.0042138,0.041002,0.00554,-0.0094135,0.0029198
92.14,-0.10013,-0.0037554,0.027711,0.017799,-0.0062448,0.0027128
92.24,0.071773,-0.013659,0.057263,-0.013842,0.0096399,0.010096
92.34,-0.042141,-0.0096907,0.033941,0.0047719,0.0066815,0.0090702
92.44,-0.021165,-0.0099039,0.035401,0.0011776,0.0062607,0.0022935
92.54,-0.037424,-0.0080483,0.028342,0.0035047,0.0039218,-0.0010099
92.64,-0.040637,-0.0066748,0.023947,0.0037913,0.0031148,-0.0030935
92.74,-0.043359,-0.0049281,0.019971,0.0042661,0.003227,-0.0091398
92.84,-0.045594,-0.0028645,0.016625,0.0045462,0.0057364,-0.010803
92.94,-0.057256,-0.00079242,0.010781,0.0063515,0.0040016,-0.0094886
93.04,-0.047426,0.0015118,0.012746,0.0049667,-0.001996,-0.0073464
93.14,-0.039547,0.0023014,0.015779,0.0038797,-0.0047013,-0.0026308
93.24,-0.050415,0.0024601,0.011847,0.0070215,-0.012714,-0.0031659
93.34,-0.075033,0.0021016,-0.00018785,0.011339,-0.010606,-0.0020943
93.44,-0.041139,-0.00066175,0.019193,0.0034278,-0.016647,0.0042857
93.54,-0.05555,-0.0012986,0.014801,0.0059529,-0.017957,0.006882
93.64,-0.059961,-0.0035995,0.017504,0.0047314,-0.0061195,0.005886
93.74,-0.088237,-0.0017931,-0.0039897,0.011338,0.0076799,0.00655
93.84,-0.078711,-0.0037675,0.0089562,0.0059709,0.010413,0.0067008
93.94,-0.090299,-0.0016614,-0.0053967,0.0093176,0.0075853,0.0014902
94.04,-0.088909,-0.0015799,0.0057318,0.005693,0.008967,-0.0021698
94.14,-0.094222,0.0012721,-0.0079035,0.0087705,0.0092842,-0.0037037
94.24,-0.097849,0.0034808,-0.0039308,0.0069505,0.005567,-0.0037303
94.34,-0.09622,0.0047164,-0.012293,0.0098949,0.010849,-3.611e-05
94.44,-0.10142,0.0052783,-0.0081175,0.0086439,0.025181,-0.00034777
94.54,-0.1007,0.0056689,-0.0099707,0.0087731,0.031525,-0.0056745
94.64,-0.084242,0.0066897,-0.019038,0.010238,0.02131,-0.0052182
94.74,-0.089335,0.010296,-0.01069,0.010846,0.0049756,-0.0072767
94.84,-0.077923,0.01101,-0.012473,0.0098756,-0.010166,-0.0031069
94.94,-0.06641,0.01015,-0.013751,0.010347,-0.0034996,0.0038563
95.04,-0.071253,0.011051,-0.0067989,0.010149,-0.0048586,0.013066
95.14,-0.054331,0.0076146,-0.011684,0.009672,-0.0090816,0.0099765
95.24,-0.062873,0.0075106,-0.0066069,0.0091974,0.0012806,0.0065178
95.34,-0.052265,0.0049725,-0.0095476,0.0099335,-0.0043005,0.00030035
95.44,-0.040669,0.0029421,-0.011892,0.0065122,-0.014412,-0.003718
95.54,-0.054047,0.0037831,-0.0077577,0.012815,-0.0187,-0.0010591
95.64,-0.037,0.0022651,-0.011024,0.0090517,-0.014439,0.0018464
95.74,-0.037252,0.0013069,-0.010527,0.0085176,-0.0011776,0.0042016
95.84,-0.05685,-0.00017609,-0.0065572,0.011251,0.01633,0.0020237
95.94,-0.057512,-0.0042799,-0.0063788,0.010662,0.02497,-0.0045627
96.04,-0.065407,-0.0080959,-0.0038524,0.013411,0.018272,-0.014804
96.14,-0.020823,-0.0087334,-0.0099528,0.0086083,0.0091549,-0.012445
96.24,-0.025377,-0.0091861,-0.0051194,0.0098027,7.5893e-05,-0.0090313
96.34,-0.040192,-0.0090869,0.0035773,0.011421,-0.0081766,-0.007514
96.44,-0.025463,-0.007122,0.005943,0.0097477,-0.0013712,-0.00051731
96.54,-0.051271,-0.0062802,0.020211,0.013162,-0.0021083,0.0066227
96.64,-0.007259,-0.0055665,0.012133,0.0075551,0.0019937,0.0076378
96.74,0.0072419,-0.0051109,0.011274,0.0055667,-0.00010735,0.0045962
96.84,-0.0083356,-0.0032611,0.020817,0.0079216,-0.0081224,0.0021924
96.94,0.015672,-0.0012497,0.01487,0.0045352,-0.014484,0.0012381
97.04,-0.012121,0.001757,0.028957,0.0089711,-0.0071731,0.0014328
97.14,-0.010422,0.0035256,0.031447,0.0090546,-0.0059657,0.003676
97.24,0.010414,0.0038804,0.023557,0.005137,-0.0027579,0.0031322
97.34,-0.0086771,0.0047065,0.034542,0.0083747,0.00079312,0.0044166
97.44,0.011662,0.0035721,0.024429,0.0048859,0.0011068,0.0047307
97.54,0.0029,0.0032069,0.02965,0.0067925,0.0031828,0.0032813
97.64,-0.0051157,0.0025045,0.0355,0.0077797,0.0052022,0.0024592
97.74,0.015243,0.00094303,0.022426,0.0046327,0.0055382,0.0024051
97.84,0.02609,2.076e-05,0.014749,0.0013537,0.0048245,0.0018758
97.94,-0.0071928,-0.0013133,0.039581,0.01053,0.0015632,0.0030248
98.04,0.0052567,-0.0023321,0.0318,0.0075946,-0.0039151,0.0042861
98.14,0.016347,-0.0025924,0.023218,0.0041311,-0.0011516,0.0063517
98.24,0.018545,-0.0019305,0.0205,0.0042525,0.0023058,0.0075021
98.34,0.028109,-0.0018403,0.010292,0.00184,0.006126,0.0042038
98.44,0.022863,-0.0018945,0.012908,0.0040398,0.0048806,0.0024571
98.54,0.02586,-0.0018878,0.0083494,0.0050714,0.00045637,0.0011893
98.64,0.022464,-0.0016778,0.0099846,0.0044992,-0.0038663,-0.003759
98.74,0.031431,-0.00032074,-0.00096913,0.0031566,-0.0036049,-0.0015487
98.84,0.05007,0.00037928,-0.022549,-0.0049954,-0.0044721,-0.000165
98.94,0.00072749,0.0018313,0.023264,0.016131,-0.0078124,0.011378
99.04,0.049501,0.0016091,-0.031257,-0.0048722,-0.0034989,0.0041913
99.14,0.032718,0.0034079,-0.021254,0.0039729,-0.0042508,0.007953
99.24,0.016735,0.0038899,-0.016694,0.011356,-0.009429,0.0040474
99.34,0.04336,0.0015786,-0.044761,-0.0040788,-0.0088355,-0.00097701
99.44,0.034813,0.0011407,-0.045124,-0.0015902,-0.0072046,-0.0026045
99.54,0.01529,0.0013447,-0.042989,0.0071786,-0.0022288,-0.0077422
99.64,0.01505,3.0838e-05,-0.050031,0.0024723,0.0020488,-0.0083236
99.74,0.01538,-0.0013079,-0.054554,0.006891,0.0010549,-0.0042653
99.84,-0.022699,-0.0020304,-0.055392,0.014122,0.0036181,-0.0056373
99.94,0.051195,-0.0035004,-0.05848,-0.016502,0.0030233,-0.0070264
100.04,-0.045176,-0.0031364,-0.062737,0.02164,0.0088286,-0.0054636
100.14,-0.0030743,-0.0038048,-0.06125,0.0024761,0.0097423,-0.010087
100.24,0.006597,-0.0050433,-0.056286,-0.010888,0.011278,-0.010081
100.34,-0.027063,-0.005427,-0.063263,0.015966,0.014037,-0.006858
100.44,-0.0022309,-0.0064278,-0.052018,0.00076466,0.0061921,-0.0029233
100.54,-0.0019448,-0.0062715,-0.047987,0.00052927,-0.00053642,0.0026354
100.64,-0.048495,-0.0036496,-0.067155,0.02,-0.005633,0.0023762
100.74,-0.015963,-0.0031044,-0.050384,0.008657,-0.0031032,0.00124
100.84,-0.016595,-0.0020148,-0.04816,0.0072058,-0.0063443,0.0012913
100.94,-0.033288,-0.00058156,-0.054935,0.015697,-0.011598,0.0032455
101.04,0.0031807,-0.0035056,-0.030727,-0.0033157,-0.0089165,-0.00013191
101.14,-0.014622,-0.0036771,-0.037056,0.0019809,-0.011305,-0.00089093
101.24,-0.036042,-0.0032713,-0.044704,0.010292,-0.0046136,-0.0067953
101.34,-0.03194,-0.0040268,-0.036471,0.015542,0.0013998,-0.0038021
101.44,-0.036636,-0.0037493,-0.031703,0.0031099,-0.0037554,0.00072118
101.54,-0.052468,-0.001574,-0.033252,0.0086105,-0.013744,0.0066189
101.64,-0.001987,-0.0056167,-0.0015235,-0.0074267,-0.010554,0.008185
101.74,-0.10162,0.0075847,-0.042023,0.022284,-0.021949,0.018905
101.84,-0.063844,0.0034966,-0.017774,0.0056547,0.020435,-0.0024745
101.94,-0.070764,0.002084,-0.014379,0.0082198,0.035004,-0.012988
102.04,-0.05926,-0.0016793,-0.003729,0.0016133,0.029807,-0.017113
102.14,-0.089658,-0.0018146,-0.008067,0.0097261,0.018777,-0.01434
102.24,-0.05611,-0.0066621,0.010663,0.00534,0.0024427,-0.0092369
102.34,-0.16566,0.0015067,-0.008739,0.03476,-0.013405,-0.017211
102.44,0.047079,-0.015341,0.0545,-0.019966,-0.0044631,-0.0036896
102.54,-0.045846,-0.0089152,0.037637,0.0025028,0.0051071,-0.010969
102.64,-0.024775,-0.013793,0.049403,-0.00090163,0.024411,-0.012981
102.74,-0.13513,-0.013541,0.050132,0.027962,0.027863,-0.014019
102.84,0.0086546,-0.029218,0.07223,-0.0079665,-0.0085787,-0.0042002
