  3.8500000000000277e+01,                      382,   0.0000000000000000e+00,  6.9032663796140300e-310,  6.9032663796140300e-310,  3.2041659092368196e-316,  3.2041659092368196e-316,  2.8646716650908821e-316,  2.8652835159866919e-316,  2.8658953668825017e-316,  2.8665641341407124e-316,  2.8670637333217870e-316,  2.8675166927058943e-316,  2.8680660937040698e-316,  2.8686811066200129e-316,  2.8692945385258894e-316,  2.8699063894216992e-316,  2.8708621100070145e-316,  2.8711885885857864e-316,  2.8715561734262923e-316,  2.8730217697581158e-316,  2.8736067434827918e-316,   9.9946067698610574e-01,  -4.2028451607072160e-03,   1.2144650857821631e-02,   3.0219177794451612e-02,  -4.9748333232079479e-02,   4.3261069836916296e-03,  -1.9372087573680807e-03,  -4.3124172205076588e-03,  -4.9777252972833294e-02,  -5.5824903494552003e-04,   1.9660359940474399e-03,   4.2852532775600606e-04,  -4.9884767476239100e-02,  -1.8838446952306791e-02,   8.0050739430861696e-03,  -1.0949406398585854e-02,   7.6703525836496755e-05,   1.5911028609199955e-04,   3.2752314678441072e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.8600000000000279e+01,                      382,   0.0000000000000000e+00,  2.3978552443441112e-312,  2.4402951601732980e-312,  2.4827350760024848e-312,  2.5251749918316715e-312,  2.3129754126857377e-312,  2.3554153285149245e-312,  2.3978552443441112e-312,  2.4402951601732980e-312,  2.4827350760024848e-312,  2.5251749918316715e-312,  2.2917554548353729e-312,  2.3341953706003311e-312,  2.3766352864295179e-312,  2.4190752022587046e-312,  2.4615151180878914e-312,  2.5039550339170781e-312,  2.5463949497462649e-312,  2.2917554548403135e-312,  2.3341953706003311e-312,   9.9950135704664655e-01,  -7.9516419542138023e-03,   6.3689573033555626e-03,   2.9887205205781232e-02,  -4.9786071901994591e-02,   4.2301526655595433e-03,  -9.8999222422224763e-04,  -4.2160214481953145e-03,  -4.9788369912727108e-02,  -9.9219834757775685e-04,   1.0458435534397253e-03,   9.2662690106856888e-04,  -4.9910653998602436e-02,  -1.8838446952306791e-02,   8.0050739430861696e-03,  -1.0949406398585854e-02,   1.1562082921529743e-04,  -1.3149359535030800e-04,  -5.4033215219229797e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.8700000000000280e+01,                      382,   0.0000000000000000e+00,  6.9032663796243066e-310,  6.9032663796243066e-310,  3.2335031320343561e-316,  3.2335031320343561e-316,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,  1.3623212981168950e-311,   9.9948371250565438e-01,  -1.5234039642679463e-02,   4.5522765111196866e-03,   2.7919692882366148e-02,  -4.9787259844465706e-02,   4.1609316855878925e-03,  -5.7152834963835773e-04,  -4.1430343500999788e-03,  -4.9761492798934041e-02,  -2.0456236176669630e-03,   6.9336889889726552e-04,   2.0074859344605804e-03,  -4.9888044176988645e-02,  -1.8827143830897727e-02,   8.1656722868299701e-03,  -1.0823780792842630e-02,  -8.9218485027145467e-05,   5.5711082365267339e-06,   9.7884617989295666e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.8800000000000281e+01,                      382,   0.0000000000000000e+00,  6.9032663796171920e-310,  6.9032663796171920e-310,  3.2321165862058673e-316,  3.2321165862058673e-316,  3.2320968235800336e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.4229090600227900e-321,  2.3715151000379834e-322,  3.2321276532763341e-316,  3.2320881280246668e-316,  3.2320999856001670e-316,  3.2320786419642666e-316,  2.6726572019861067e-316,  2.4209216646221081e-322,  3.2320968235800336e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,   9.9925179615896242e-01,  -2.4254698042361782e-02,   1.3614307933615868e-03,   3.0094916550060479e-02,  -4.9769195040824110e-02,   4.0797221870814927e-03,  -2.5645494518068300e-04,  -4.0614451157761806e-03,  -4.9699180332579335e-02,  -3.2035659464313467e-03,   4.4378429708158656e-04,   3.1797019966296053e-03,  -4.9821315535599417e-02,  -1.8827143830897727e-02,   8.1656722868299701e-03,  -1.0823780792842630e-02,  -1.1486755001229726e-05,  -1.2059859468297124e-05,   1.2804763259783754e-03,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.8900000000000283e+01,                      382,   0.0000000000000000e+00,  6.9032663795737142e-310,  6.9032663795737142e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   9.9898297842359574e-01,  -2.6957301822731601e-02,   2.4681251692675638e-03,   3.6058578126558161e-02,  -4.9683389654507054e-02,   4.8134464125209921e-03,  -2.3786711136723477e-04,  -4.7921496967964616e-03,  -4.9574202826259718e-02,  -3.8546712718808733e-03,   5.1082756378471677e-04,   3.8283191930679117e-03,  -4.9742112080601301e-02,  -1.8832035784067749e-02,   8.3023937201606272e-03,  -1.0649897277183443e-02,   6.2346984959006646e-04,   9.9160833079220238e-05,  -1.0847778967557134e-03,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9000000000000284e+01,                      382,   0.0000000000000000e+00,  6.9032663796258876e-310,  6.9032663796258876e-310,  3.2393702603918501e-316,  3.2393702603918501e-316,  3.2393765844321169e-316,  3.2393773749371502e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.0860960774562618e-316,  2.4209216646221081e-322,  3.2374746293218864e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  5.5256301830885014e-320,  2.3715151000379834e-322,  3.2393836989774170e-316,  3.2393702603918501e-316,  3.2393726319069501e-316,   9.9932968189099969e-01,  -2.1682251234831012e-02,  -3.4509723496311932e-04,   2.9494877197917990e-02,  -4.9804153515824227e-02,   3.8235203654535901e-03,  -1.3695762050195277e-04,  -3.8074377988897828e-03,  -4.9732730579275512e-02,  -3.1419358151134691e-03,   3.0354921822134113e-04,   3.1225018998188598e-03,  -4.9827751981886596e-02,  -1.8832035784067749e-02,   8.3023937201606272e-03,  -1.0649897277183443e-02,   3.7845080008190590e-04,   9.0362936938567827e-05,  -1.3348122381407271e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9100000000000286e+01,                      382,   0.0000000000000000e+00,  6.9032663795855718e-310,  6.9032663795855718e-310,  3.2408303231884401e-316,  3.2408303231884401e-316,  6.4030907701025552e-321,  2.3715151000379834e-322,  3.2408469237941404e-316,  3.2408311136934735e-316,   0.0000000000000000e+00,  3.2408477142991738e-316,  2.6729868425850119e-316,  2.4209216646221081e-322,  3.2407544347052389e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.8773937901101519e-321,  2.3715151000379834e-322,  3.2408398092488403e-316,   9.9955528855977682e-01,  -1.8499124775012688e-02,   1.7552463067080934e-04,   2.3387532701074902e-02,  -4.9831352128586900e-02,   3.5788490782913121e-03,   3.8272278975279978e-04,  -3.5954051126048988e-03,  -4.9782998744173343e-02,  -2.6099860153988314e-03,  -2.4650777512276803e-04,   2.6324553569839516e-03,  -4.9875786445388516e-02,  -1.8873224283664378e-02,   8.3414193581274852e-03,  -1.0486510390953706e-02,   3.6992881712875555e-04,   6.6590496158375410e-05,   2.0871666823829571e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9200000000000287e+01,                      382,   0.0000000000000000e+00,  6.9032663796298401e-310,  6.9032663796298401e-310,  3.2450105138047738e-316,  3.2450105138047738e-316,  3.2454247384422471e-316,  3.2450152568349738e-316,  3.2456176216703835e-316,  3.2456199931854835e-316,  8.5848846621375000e-320,  2.3715151000379834e-322,  3.2454271099573471e-316,  3.2456247362156836e-316,  3.2450128853198738e-316,  3.2450176283500739e-316,  8.6085998131378798e-320,  2.3715151000379834e-322,  3.2454294814724471e-316,  3.2450152568349738e-316,  3.2456223647005836e-316,   9.9953026480175078e-01,  -1.7729324375505590e-02,   2.4610413671257610e-03,   2.4876978874430675e-02,  -4.9803031792441270e-02,   3.8442914542589053e-03,  -2.4586003555001593e-04,  -3.8321312302950807e-03,  -4.9741517276500780e-02,  -2.7881830205675842e-03,   4.1923460093909345e-04,   2.7712168008679327e-03,  -4.9861974064569249e-02,  -1.8873224283664378e-02,   8.3414193581274852e-03,  -1.0486510390953706e-02,   3.0323814621477374e-04,   3.2245028073610033e-05,   4.1880015241897717e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9300000000000288e+01,                      382,   0.0000000000000000e+00,  6.9032663795499991e-310,  6.9032663795499991e-310,  3.2439472845349234e-316,  4.9406564584124654e-324,  3.2439488655449901e-316,  3.2439500513025401e-316,  3.2439500513025401e-316,   3.9300000000000288e+01,  6.9032693279871842e-310,  1.6044335213350641e-316,  1.6060667047339569e-316,  3.2466689933647337e-316,  4.9406564584124654e-324,  3.2467322337674013e-316,  3.2467334195249514e-316,  3.2467334195249514e-316,   3.9300000000000288e+01,  3.2443971313054619e-316,  1.6060303415024230e-316,   9.9936833747125031e-01,  -1.6551979955505440e-02,   5.4597147929297610e-03,   3.0970139390742606e-02,  -4.9778380170740003e-02,   4.1636993648542101e-03,  -5.6850265427372095e-04,  -4.1475156946127944e-03,  -4.9746987188998296e-02,  -2.1711240485794560e-03,   7.0145873455043683e-04,   2.1389685647624887e-03,  -4.9877388179408302e-02,  -1.8811180887057133e-02,   8.5428027208081427e-03,  -1.0564668658862814e-02,   1.2558195043620851e-04,   2.6097058080393025e-05,   1.0505627449566082e-03,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9400000000000290e+01,                      382,   0.0000000000000000e+00,  6.9032663796298401e-310,  6.9032663796298401e-310,  3.2499922765249202e-316,  3.2499922765249202e-316,  4.7430302000759668e-322,  2.3715151000379834e-322,  3.2499970195551203e-316,  3.2499978100601536e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  7.1145453001139502e-322,  2.3715151000379834e-322,  3.2499993910702203e-316,  3.2500025530903537e-316,  3.2499954385450536e-316,  3.2500001815752537e-316,  9.4860604001519336e-322,  2.3715151000379834e-322,  3.2500017625853204e-316,   9.9947862286979761e-01,  -1.0520422078922705e-02,   8.0880083508979572e-03,   2.9434457129165384e-02,  -4.9808086214410914e-02,   3.8736603261018592e-03,  -1.3195791796041776e-03,  -3.8366259163970648e-03,  -4.9803190931531585e-02,  -1.7311896407854995e-03,   1.4095691395428242e-03,   1.6513340050214292e-03,  -4.9881862896331980e-02,  -1.8811180887057133e-02,   8.5428027208081427e-03,  -1.0564668658862814e-02,   4.7281879693219023e-04,  -1.0419608103009667e-04,  -8.2476636582795582e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9500000000000291e+01,                      382,   0.0000000000000000e+00,  6.9032663795665997e-310,  6.9032663795665997e-310,  3.2510784304407376e-316,  4.9406564584124654e-324,  3.2524831578849935e-316,  3.2524843436425435e-316,  3.2524843436425435e-316,   3.9500000000000291e+01,  7.9511182288738502e-311,  2.7717082731693931e-321,  6.9032663795357700e-310,  3.2524855294000935e-316,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  6.6451286739633348e-310,  8.4816171784565510e-311,  8.5431550564078836e-311,  8.6131809175250537e-311,   9.9974282565970807e-01,  -1.4794748325129648e-03,   9.5737173130380094e-03,   2.0504575903277894e-02,  -4.9874892971854129e-02,   3.0220295512485454e-03,  -1.3834223913199249e-03,  -3.0135226059699216e-03,  -4.9887718099638323e-02,  -3.7992568761697522e-04,   1.4021916453519578e-03,   3.1714980904586120e-04,  -4.9943844818557591e-02,  -1.8761774889342359e-02,   8.6804909215057024e-03,  -1.0574463513369037e-02,   2.4063830051997397e-04,  -1.2923964532002459e-04,  -3.0946304772125344e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9600000000000293e+01,                      382,   0.0000000000000000e+00,  7.0025861117664087e-313,  7.4269852700582763e-313,  7.8513844283501439e-313,  8.2757835866420115e-313,  8.7001827449338791e-313,  9.1245819032257467e-313,  9.5489810615176143e-313,  9.9733802198094819e-313,  1.0397779378101349e-312,  1.0822178536393217e-312,  1.1246577694685085e-312,  1.1670976852976952e-312,  1.2095376011268820e-312,  1.2519775169560687e-312,  1.2944174327852555e-312,  1.3368573486144423e-312,  1.3792972644436290e-312,  1.4217371802728158e-312,  1.4641770961020025e-312,   9.9949112099873816e-01,  -6.0006131564041163e-03,   7.7551751759263000e-03,   3.0353730321393591e-02,  -4.9819428175883425e-02,   3.8379672619145767e-03,  -1.0839871541173871e-03,  -3.8323397905336925e-03,  -4.9826737120292938e-02,  -5.1048257186178453e-04,   1.1044056401287542e-03,   4.5306201840067151e-04,  -4.9922763270756648e-02,  -1.8761774889342359e-02,   8.6804909215057024e-03,  -1.0574463513369037e-02,   4.0215026183875943e-05,  -4.7035578694296434e-05,  -2.9652707705770526e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9700000000000294e+01,                      382,   0.0000000000000000e+00,  6.9032663795484181e-310,  6.9032663795484181e-310,  3.2528926394922667e-316,  3.2534009342287082e-316,  3.2494460375468781e-316,  3.2499416842027861e-316,  3.2503068975281919e-316,  3.2492428777533082e-316,  3.2511835676101726e-316,  3.2514594538668104e-316,  3.2519495669874849e-316,  3.2574317193937394e-316,  3.2580404082694158e-316,  3.2548072426830307e-316,  3.2554032834781736e-316,  3.2560167153840500e-316,  3.2590988945090661e-316,  3.2596901922740089e-316,  3.2603020431698187e-316,   9.9965401681121790e-01,   9.3577623692848901e-04,   6.9353773467815709e-03,   2.5354911498343319e-02,  -4.9805877494136258e-02,   4.0095414208925952e-03,  -1.2316404567433560e-03,  -3.9995214788260550e-03,  -4.9818216884424345e-02,  -4.5253262709817407e-04,   1.2624935502147982e-03,   3.7108132905686210e-04,  -4.9922892124707262e-02,  -1.8776962041335922e-02,   8.7353889560067895e-03,  -1.0492215779580889e-02,  -1.2698870097872989e-04,   8.1289905990139695e-05,  -3.6352396966060282e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9800000000000296e+01,                      382,   0.0000000000000000e+00,  1.8673562964837233e-311,  1.8716002880666420e-311,  1.8503803301579774e-311,  1.8546243217349673e-311,  1.8588683133178860e-311,  1.8376483554092214e-311,  1.8418923469862113e-311,  1.8461363385691300e-311,  1.8249163806604654e-311,  1.8291603722374553e-311,  1.8334043638203739e-311,  6.8752663670011501e-312,  6.9177062801525011e-312,  6.9601461959816879e-312,  6.7479466168950419e-312,  6.7903865326649408e-312,  6.8328264484941276e-312,  6.6206268694074817e-312,  6.6630667851773805e-312,   9.9987788196130301e-01,   1.0594969141825826e-02,   8.5310249511821746e-03,   7.6934651974033550e-03,  -4.9959895654315106e-02,   1.2747532181919662e-03,  -1.0866336659928276e-03,  -1.3022453607580799e-03,  -4.9942260571759094e-02,   1.7203650661809003e-03,   1.0512198820069789e-03,  -1.7399335785483389e-03,  -4.9947614217557140e-02,  -1.8776962041335922e-02,   8.7353889560067895e-03,  -1.0492215779580889e-02,  -2.7728987883410619e-04,   3.3947177057389553e-04,  -4.1044991553029157e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  3.9900000000000297e+01,                      382,   0.0000000000000000e+00,  6.9032663795531611e-310,  6.9032663795531611e-310,  1.5810100666919889e-322,  1.5810100666919889e-322,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.5069002198158020e-321,  6.9032663795357700e-310,  2.6632905078459900e-316,  2.6406520247010274e-316,  2.6412638755968372e-316,  2.6424045743599555e-316,  2.6435010048412063e-316,  2.6438654276615788e-316,  2.6444195716899544e-316,  2.6450298415756975e-316,  2.6456156058054069e-316,  2.6462290377112834e-316,   9.9988718331736759e-01,   8.8955342094200821e-03,  -2.0245761173536539e-03,   1.1932778399654552e-02,  -4.9938946563956865e-02,   2.2082715399943903e-03,  -1.1903516359840739e-04,  -2.2109447478279071e-03,  -4.9939905050223457e-02,   5.5290740943377296e-04,   1.0767290637534207e-04,  -5.6127242212607382e-04,  -4.9983074191324237e-02,  -1.8779200830938900e-02,   8.8659624498999123e-03,  -1.0433519718627165e-02,  -3.8549647929636034e-04,   6.8334313710815284e-04,  -3.9686047267496923e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  4.0000000000000298e+01,                      382,   0.0000000000000000e+00,  6.9032663796258876e-310,  6.9032663796258876e-310,  3.2883286086220676e-316,  3.2883286086220676e-316,  3.2883657623586348e-316,  3.2883286086220676e-316,   0.0000000000000000e+00,  3.2883665528636682e-316,  3.1228118742350499e-316,  2.4209216646221081e-322,  3.2883420472076345e-316,  3.2872606363220171e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.5928119781055939e-320,  2.3715151000379834e-322,  3.2883373041774344e-316,  3.2883380946824677e-316,  3.2883452092277678e-316,   9.9980411742488662e-01,   1.4680306611213317e-02,  -1.0384833043195244e-02,   8.2686528956692797e-03,  -4.9951709759250139e-02,   9.2823712649375422e-04,   1.3738262151165002e-03,  -8.7890987249483017e-04,  -4.9921336814380053e-02,   2.3559265233683594e-03,  -1.4032188469904332e-03,  -2.3399122227591314e-03,  -4.9912198117881661e-02,  -1.8779200830938900e-02,   8.8659624498999123e-03,  -1.0433519718627165e-02,  -7.2840593007493862e-04,   4.4952874752750283e-04,   2.2544783983992171e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  4.0100000000000300e+01,                      382,   0.0000000000000000e+00,  6.9032663795484181e-310,  6.9032663795484181e-310,  6.9032693287618297e-310,   0.0000000000000000e+00,  3.2975213916548481e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.1219957904712067e-314,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.1219957904712067e-314,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.9032693287570867e-310,   0.0000000000000000e+00,   9.9985848223528129e-01,   1.2417487865029714e-02,  -8.4806270309281187e-03,   7.5432395191438609e-03,  -4.9952684884677599e-02,   1.1116395216847141e-03,   1.3910552475357068e-03,  -1.0672468624195899e-03,  -4.9938458749253359e-02,   1.9331138325007948e-03,  -1.4207377481579586e-03,  -1.9111971895580991e-03,  -4.9929748742466473e-02,  -1.8772338801894908e-02,   8.9980515273297510e-03,  -1.0345974152362852e-02,  -8.6355530244967317e-04,  -1.9461918864858291e-04,   4.8667079044393321e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  4.0200000000000301e+01,                      382,   0.0000000000000000e+00,  6.9032663796164015e-310,  6.9032663796164015e-310,  3.3004889475500290e-316,  3.3004889475500290e-316,  4.2687271800683701e-321,  2.3715151000379834e-322,  3.3004984336104292e-316,  3.3004968526003625e-316,  3.3004944810852624e-316,  3.3004992241154625e-316,  2.8263598386497684e-316,  2.4209216646221081e-322,  3.3003656287648270e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.7430302000759668e-321,  2.3715151000379834e-322,  3.3005079196708293e-316,   9.9981151452733463e-01,   1.3782691598066889e-02,  -1.2257426297665354e-02,   6.0603903692106565e-03,  -4.9946796540559515e-02,   9.5110210645583222e-04,   1.5848022607243576e-03,  -9.1094035245961786e-04,  -4.9941579615770192e-02,   1.8587029200603563e-03,  -1.6120175578331994e-03,  -1.8347754706850104e-03,  -4.9931838612209116e-02,  -1.8772338801894908e-02,   8.9980515273297510e-03,  -1.0345974152362852e-02,  -5.5884774107207644e-04,  -2.4902234765923278e-04,   5.1488399319322628e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  4.0300000000000303e+01,                      382,   0.0000000000000000e+00,  6.9032663795871528e-310,  6.9032663795871528e-310,  3.3033758719318086e-316,  3.3033758719318086e-316,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,                     -nan,   9.9975917081242738e-01,   1.0998965044931325e-02,  -1.5964542526791078e-02,   1.0283799215213565e-02,  -4.9894279040513100e-02,   1.4725322737005667e-03,   2.4580482710222329e-03,  -1.4130293522583994e-03,  -4.9923848584760941e-02,   1.6583758217384190e-03,  -2.4950793253196626e-03,  -1.5979498230000832e-03,  -4.9895171750201368e-02,  -1.8784971222547964e-02,   9.3121347721013496e-03,  -1.0293412891302655e-02,  -4.3291683912764084e-04,  -9.3728032392249860e-05,   3.3004464134290222e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  4.0400000000000304e+01,                      382,   0.0000000000000000e+00,  6.9032663796290496e-310,  6.9032663796290496e-310,  3.3081410362728182e-316,  3.3081410362728182e-316,  4.7430302000759668e-322,  2.3715151000379834e-322,  3.3076050738602096e-316,  3.3081418267778516e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  7.1145453001139502e-322,  2.3715151000379834e-322,  3.3081505223332184e-316,  3.3076058643652430e-316,  3.3080161364775496e-316,  3.3081513128382517e-316,  9.4860604001519336e-322,  2.3715151000379834e-322,  3.3081600083936185e-316,   9.9956334339128006e-01,   9.5768002320494126e-03,  -2.5218738599495760e-02,   1.2059132191480845e-02,  -4.9856477272380822e-02,   1.7962717212117573e-03,   3.0245112605900974e-03,  -1.7368846803085178e-03,  -4.9900039753007192e-02,   1.4538098885001503e-03,  -3.0615595279414281e-03,  -1.3796346777172480e-03,  -4.9864977153202407e-02,  -1.8784971222547964e-02,   9.3121347721013496e-03,  -1.0293412891302655e-02,  -3.3167073489302236e-04,   3.3991534571925497e-06,   2.4824455131098287e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
  4.0500000000000306e+01,                      382,   0.0000000000000000e+00,  6.9032663795705522e-310,  6.9032663795705522e-310,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  6.6451286739633348e-310,  3.8195924247750280e-313,  8.4879831727542709e-314,  5.5171890577942787e-313,  4.2439915820293578e-313,  2.1219958013406509e-314,  4.0317920039209618e-313,  4.0317920037727421e-313,  4.0317920037727421e-313,  2.9707941080430731e-313,  4.0317920038221487e-313,  4.2439915820787643e-313,  4.2439915829186759e-313,  4.2439915829186759e-313,   9.9950736578214594e-01,   7.9486141913480812e-03,  -3.0178810881655714e-02,   3.3293623174511294e-03,  -4.9762863846584036e-02,   8.3332011132619633e-04,   4.4768514024008353e-03,  -7.4273591823573453e-04,  -4.9902804144583209e-02,   1.2919286689678509e-03,  -4.4926991904582639e-03,  -1.2373355269587657e-03,  -4.9754417965656057e-02,  -1.8802333909317022e-02,   9.2180434330773470e-03,  -1.0334396902032819e-02,  -2.5251853529135310e-04,   3.5868699509226248e-05,   2.3948220854102349e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,  -2.0560769501945360e-02,   8.6968885314421939e-03,  -9.8224850913282338e-03
