  2.6900000000000112e+01,                      382,   3.0240951281927442e-02,   1.5106447420663419e-01,   1.0074752448315114e+00,   4.3212714956611942e-01,  -4.9144544713202948e-01,   4.9634988752605208e-01,  -5.7042465607111081e-01,                      inf,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  1.6054880550495477e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,  2.8277187168020902e-316,  9.5354669647360583e-322,  1.6045868793115332e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  6.9032663795444655e-310,   0.0000000000000000e+00,  1.6060469421081233e-316,  6.9032663795444655e-310,  1.6054880550495477e-316,  3.0039191267147790e-321,  7.9544568980440694e-322
  2.7000000000000114e+01,                      382,   3.5111023498461895e-02,   2.2054544500363280e-01,   1.0060186085937388e+00,   4.2785527376078780e-01,  -4.8187099123908050e-01,   5.0117615639035917e-01,  -5.7754884882842472e-01,                      inf,   0.0000000000000000e+00,  6.9032663795357700e-310,   9.9412037517189689e-01,  6.9032663795357700e-310,  -1.3130691324439878e-01,  2.6136072665001942e-321,  6.9032663795357700e-310,  2.1393042464925975e-321,  6.9032663795357700e-310,  1.6650012264850009e-321,  2.5292591936846266e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,  6.9032663795357700e-310,  6.9032663795357700e-310,   0.0000000000000000e+00,  6.9032663795357700e-310,   2.6906473100949631e-02,   0.0000000000000000e+00,  1.5069002198158020e-321
  2.7100000000000115e+01,                      382,   3.8866137934997484e-02,   3.0161782962667427e-01,   1.0035424034459652e+00,   4.2182001558015464e-01,  -4.7094251819324351e-01,   5.0755033937845029e-01,  -5.8538335474328440e-01,                      inf,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  1.6054880550495477e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,  1.3208390501171552e-317,  1.6060469421081233e-316,   0.0000000000000000e+00,  1.0325971998082053e-321,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6045868793115332e-316,  6.9032663795452561e-310,   0.0000000000000000e+00,  1.6050398386956405e-316,  6.9032663795452561e-310,  1.6050635538466409e-316,  1.4075930250017114e-319,  8.7449619313900638e-322
  2.7200000000000117e+01,                      382,   4.0923290127829665e-02,   3.9363383044623579e-01,   1.0006406140546042e+00,   4.1863472539439001e-01,  -4.6018020851921521e-01,   5.1424308878319824e-01,  -5.9036699435164419e-01,                      inf,   0.0000000000000000e+00,  6.9032663795357700e-310,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.3931326773326952e-309,   0.0000000000000000e+00,  6.9032663795357700e-310,  1.6060469421081233e-316,   0.0000000000000000e+00,  5.2222738765419760e-321,   0.0000000000000000e+00,  1.6054880550495477e-316,  1.6045868793115332e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,  1.6050398386956405e-316,  6.9032663795357700e-310,  1.6050635538466409e-316,   0.0000000000000000e+00,  5.0641728698727771e-321
  2.7300000000000118e+01,                      382,   4.0896645757164445e-02,   4.9586307774927657e-01,   9.9703783734436979e-01,   4.1389001217562371e-01,  -4.4903417718226507e-01,   5.2087763133102361e-01,  -5.9644769990536228e-01,                      inf,   0.0000000000000000e+00,  6.9032663795357700e-310,  4.7430302000759668e-322,  7.1145453001139502e-322,  9.4860604001519336e-322,   0.0000000000000000e+00,  6.9032663795357700e-310,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,   0.0000000000000000e+00,  2.8594535413657652e-316,  2.8594559128808652e-316,  2.8594582843959652e-316,  2.8594495888405984e-316,  2.8594353597499982e-316,  2.8594590749009986e-316,  2.8594424742952983e-316,   0.0000000000000000e+00,  1.1249380690159343e-319
  2.7400000000000119e+01,                      382,   3.8233437257401942e-02,   6.0747963013295780e-01,   9.9339682398373597e-01,   4.0312145355797652e-01,  -4.3671262159651447e-01,   5.3086851963987880e-01,  -6.0411405767030313e-01,                      inf,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.8540464064087210e-312,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  7.0122737114248122e-320,   0.0000000000000000e+00,   1.0000000000000000e+00,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.9964636107578923e-320
  2.7500000000000121e+01,                      382,   3.3196315408841902e-02,   7.2790464278629619e-01,   9.8856007794418599e-01,   3.9488653124568279e-01,  -4.2632486605412223e-01,   5.4359174009499622e-01,  -6.0565646708764820e-01,                      inf,  1.6600605700265884e-321,  1.8972120800303867e-321,  2.1343635900341851e-321,  2.5701871965335988e-316,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  1.4278497164812025e-321,  2.3715151000379834e-322,  2.8708265372805140e-316,  2.8708407663711142e-316,  2.8710542027301176e-316,  2.8708312803107141e-316,  2.8708391853610475e-316,  6.9032663795357700e-310,  2.8708225847553472e-316,   0.0000000000000000e+00,  2.8708273277855473e-316,  1.2648574599181753e-319
  2.7600000000000122e+01,                      382,   2.6693774810942282e-02,   8.5586201321620847e-01,   9.8240921463301822e-01,   3.8037049539712703e-01,  -4.1604055455504646e-01,   5.5575628323117077e-01,  -6.1103477547997298e-01,                      inf,  1.0397779378101349e-312,  1.2944174327852555e-312,  1.5490569277603761e-312,  1.8036964227354966e-312,  2.0583359177106172e-312,  1.0822178536393217e-312,  1.3368573486144423e-312,  4.0362445904177716e-318,  1.8461363385646834e-312,  2.1007758335398039e-312,  1.3792972644436290e-312,  1.6339367594187496e-312,  1.8885762543938701e-312,  2.1432157493689907e-312,  1.6763766752479363e-312,  4.0359283884044332e-318,  2.1856556651981774e-312,  1.9734560860522436e-312,  2.2280955810273642e-312,  4.0356121863910948e-318
  2.7700000000000124e+01,                      382,   1.9956727237359514e-02,   9.9073339275283556e-01,   9.7682725018320016e-01,   3.6289929206846178e-01,  -4.0551538866019721e-01,   5.6791139917128652e-01,  -6.1752572097622072e-01,                      inf,   0.0000000000000000e+00,  1.4075930250017114e-319,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.1219957909652723e-314,  1.3208805516314059e-317,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.4075930250017114e-319,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.4075930250017114e-319,  3.4041122998461887e-321
  2.7800000000000125e+01,                      382,   1.4225659041419503e-02,   1.1322893371216478e+00,   9.7292609865927038e-01,   3.4671572774799064e-01,  -3.9529463691584199e-01,   5.8065121059420377e-01,  -6.2159031989981328e-01,                      inf,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.1437532749528268e-318
  2.7900000000000126e+01,                      382,   1.1041785271099945e-02,   1.2799194330676638e+00,   9.7052256373198365e-01,   3.2633643162106007e-01,  -3.8158945225258289e-01,   5.9302821572937325e-01,  -6.2945338085926406e-01,                      inf,  1.6060690762490570e-316,  1.6050635538466409e-316,  1.6060690762490570e-316,  1.6054880550495477e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,  1.3208390501171552e-317,  1.6060469421081233e-316,   0.0000000000000000e+00,  1.5419788806705305e-320,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,  1.6060469421081233e-316,  6.9032663795357700e-310,  1.6054880550495477e-316,   0.0000000000000000e+00,  1.5261687800036106e-320
  2.8000000000000128e+01,                      382,   1.1553317781486300e-02,   1.4332235885728770e+00,   9.6950710070356216e-01,   3.0801148806294731e-01,  -3.6685608808043169e-01,   6.0260391023638205e-01,  -6.3828995074911621e-01,                      inf,  -4.6091684217826237e-02,   0.0000000000000000e+00,   3.5132499849241838e-01,   0.0000000000000000e+00,  1.6060690762490570e-316,   7.6338812762058617e-02,   1.1517199689999999e-05,  -8.9801433207485584e-02,   1.6000000000000001e-03,  3.4041122998461887e-321,   0.0000000000000000e+00,   9.6409119196861006e+00,   0.0000000000000000e+00,  6.9032663795357700e-310,   1.6000000000000001e-03,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,  1.6060690762490570e-316,  1.6060469421081233e-316
  2.8100000000000129e+01,                      382,   1.6748988060038186e-02,   1.5922356068390084e+00,   9.6997451425837133e-01,   2.9424483642231469e-01,  -3.5348147766400212e-01,   6.0966032445765050e-01,  -6.4558896363660623e-01,                      inf,  2.3715151000379834e-322,  4.7430302000759668e-322,  7.1145453001139502e-322,  9.4860604001519336e-322,  1.1857575500189917e-321,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.8969827678238662e-316,  2.8969851393389663e-316,  2.8969875108540663e-316,  2.8969732817634661e-316,  2.8970025304496999e-316,  2.8969883013590997e-316,  2.8969906728741997e-316,   0.0000000000000000e+00,  2.8969859298439996e-316,  1.3170307921190109e-319
  2.8200000000000131e+01,                      382,   2.7097205342966703e-02,   1.7568132771427045e+00,   9.7255047691701402e-01,   2.7656241997715014e-01,  -3.3338002863234295e-01,   6.2000104279163448e-01,  -6.5419392484390870e-01,                      inf,   0.0000000000000000e+00,  2.9643938750474793e-323,   0.0000000000000000e+00,   1.1642787530993442e-02,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.4584595208887258e-323,   0.0000000000000000e+00,  -3.1330208690091965e-01,   1.6659725114535610e-05,  4.6047308674618227e-312,  5.9415883534858024e-313,   9.4843881366405047e-01,   0.0000000000000000e+00,  4.9406564584124654e-316,   1.6659725114535610e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.1800374559834080e-318
  2.8300000000000132e+01,                      382,   4.2502593098720932e-02,   1.9264066357450422e+00,   9.7716855635493949e-01,   2.6500226164693275e-01,  -3.1200875485355789e-01,   6.2895417455594305e-01,  -6.6093947115095575e-01,                      inf,  7.8259998301253453e-321,  2.5862953175980901e-316,  2.3715151000379834e-322,  4.7430302000759668e-322,  7.1145453001139502e-322,  2.3715151000379834e-322,  1.4278497164812025e-321,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.9068775193262581e-316,  2.9067115132692554e-316,  2.9067138847843554e-316,  2.9067162562994555e-316,  2.9067028177138886e-316,  2.9067099322591887e-316,  2.9067336474101891e-316,   0.0000000000000000e+00,  2.9067028177138886e-316,  1.3549750337196186e-319
  2.8400000000000134e+01,                      382,   6.1771678667080970e-02,   2.0999355488572840e+00,   9.8297884398956248e-01,   2.5597785319854494e-01,  -2.8839579214515282e-01,   6.3694457235994650e-01,  -6.6753637914794506e-01,                      inf,   9.2587488803594520e-01,  6.9032663795357700e-310,  -3.4044169867245799e-01,  6.9032663795357700e-310,   9.5156379661041477e+00,  2.1393042464925975e-321,  6.9032663795357700e-310,  1.6650012264850009e-321,  6.9032663795357700e-310,  1.1906982064774042e-321,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,  6.9032663795357700e-310,  6.9032663795357700e-310,   1.1517199689999999e-05,  6.9032663795357700e-310,   3.0496507612856949e-01,   0.0000000000000000e+00,  1.0325971998082053e-321
  2.8500000000000135e+01,                      382,   8.3272120087560159e-02,   2.2763259189634120e+00,   9.8908706321639894e-01,   2.4676145095153695e-01,  -2.6838218243300799e-01,   6.4346381418835752e-01,  -6.7307808633685184e-01,                      inf,  1.6045868793115332e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  1.6054880550495477e-316,  6.8145772846915298e-310,  1.6050398386956405e-316,  6.6594593923293799e-310,  1.6060469421081233e-316,  6.7689543751684841e-310,  2.2183547498271970e-321,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  2.9143556969417112e-316,  6.7324560475512334e-310,  1.6060469421081233e-316,  6.9032663795571136e-310,  1.6054880550495477e-316,   0.0000000000000000e+00,  2.0602537431579981e-321
  2.8600000000000136e+01,                      382,   1.0587874398439870e-01,   2.4547279860007749e+00,   9.9483900217790555e-01,   2.3702902889720562e-01,  -2.4862291534296638e-01,   6.5174883639738324e-01,  -6.7618587657610907e-01,                      inf,   0.0000000000000000e+00,  6.9032663795357700e-310,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.5494813269201501e-310,   0.0000000000000000e+00,  6.9032663795357700e-310,  1.6060469421081233e-316,  1.4015782202487644e-310,  5.2222738765419760e-321,   0.0000000000000000e+00,  1.6054880550495477e-316,  1.6060690762490570e-316,  6.9032663795357700e-310,  1.2840196534039921e-310,  1.6060469421081233e-316,  6.9032663795357700e-310,  1.6054880550495477e-316,   0.0000000000000000e+00,  5.0641728698727771e-321
  2.8700000000000138e+01,                      382,   1.2842725579114481e-01,   2.6339338859780859e+00,   9.9945601848221788e-01,   2.2801704095527331e-01,  -2.2831310327861962e-01,   6.6034004592397455e-01,  -6.7810941569508276e-01,                      inf,  4.0497899232778202e-242,   0.0000000000000000e+00,  5.8905767130455965e-318,  1.6054880550495477e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  5.7407366667791522e-315,   0.0000000000000000e+00,  3.6412638098499870e-321,   0.0000000000000000e+00,  1.1453397786437927e-315,  1.6060690762490570e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,  1.6060469421081233e-316,  6.9032663795357700e-310,  1.6054880550495477e-316,  2.1219957904712067e-314,  3.4831628031807881e-321
  2.8800000000000139e+01,                      382,   1.4998030884696945e-01,   2.8123691946831690e+00,   1.0028693020165413e+00,   2.1760225186248147e-01,  -2.0983322479402797e-01,   6.6845537813954681e-01,  -6.7954888359348464e-01,                      inf,   0.0000000000000000e+00,  -8.8484407718918551e-03,   0.0000000000000000e+00,   1.2696933267078206e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,  -4.4823458066981647e-01,   1.6659725114535610e-05,   6.1668241883292375e-02,   1.1517199689999999e-05,   8.9371439125599428e-01,   0.0000000000000000e+00,  -4.4549878788872693e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.1517199689999999e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.5873056491632643e-318
  2.8900000000000141e+01,                      382,   1.6986778274230030e-01,   2.9888845110219626e+00,   1.0047963259179238e+00,   2.0665881371691569e-01,  -1.9236499046862546e-01,   6.7472171961784955e-01,  -6.8193727441090390e-01,                      inf,  1.6045868793115332e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  1.6054880550495477e-316,   0.0000000000000000e+00,  1.6050398386956405e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,   0.0000000000000000e+00,  3.6412638098499870e-321,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6045868793115332e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,  1.6050398386956405e-316,  6.9032663795357700e-310,  1.6050635538466409e-316,  2.1219957904712067e-314,  3.4831628031807881e-321
  2.9000000000000142e+01,                      382,   1.8705579350694054e-01,   3.1629004455811018e+00,   1.0062510312761901e+00,   1.9303407505985365e-01,  -1.7793757529848592e-01,   6.8134134073365915e-01,  -6.8326425529941226e-01,                      inf,   0.0000000000000000e+00,  -1.0673580136246492e-02,   0.0000000000000000e+00,   4.7153259750331938e-02,   0.0000000000000000e+00,   0.0000000000000000e+00,  -4.8569837767393925e-01,   1.6659725114535610e-05,   3.2537131942741368e-02,   1.1517199689999999e-05,   8.7403369533528219e-01,   0.0000000000000000e+00,  -4.2674947259790191e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.1517199689999999e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.9382108334655513e-318
  2.9100000000000144e+01,                      382,   2.0181447379207909e-01,   3.3335914562180631e+00,   1.0067341191525454e+00,   1.7630898614231405e-01,  -1.6724821163656828e-01,   6.9025019353086436e-01,  -6.8154078927116890e-01,                      inf,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6045868793115332e-316,  1.6054880550495477e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,   0.0000000000000000e+00,  1.6050398386956405e-316,   0.0000000000000000e+00,  1.9688515986773675e-320,  1.6060690762490570e-316,  1.6050635538466409e-316,  1.6060690762490570e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,  1.6060469421081233e-316,  6.9032663795357700e-310,  1.6054880550495477e-316,   0.0000000000000000e+00,  1.9530414980104476e-320
  2.9200000000000145e+01,                      382,   2.1496935285391841e-01,   3.5000072744577317e+00,   1.0063448667557600e+00,   1.5865813221854580e-01,  -1.5812272984697767e-01,   6.9984492066945825e-01,  -6.7826387667318944e-01,                      inf,   0.0000000000000000e+00,  7.1511258172130283e-312,  6.5145270797752269e-312,  6.7691665747503474e-312,  7.4694251859319290e-312,   0.0000000000000000e+00,  6.3023275006292931e-312,  6.5569669956044136e-312,  7.7028447229924561e-312,  7.5118651017611157e-312,  6.3447674164584798e-312,  6.5994069114336004e-312,  7.5543050176347684e-312,  7.2996655226744698e-312,  6.6418468272627872e-312,  7.5967449334194892e-312,  7.3421054384443687e-312,  7.6391848492486760e-312,  7.3845453542735554e-312,  4.9802657012395582e-318
  2.9300000000000146e+01,                      382,   2.2818144283587613e-01,   3.6606955779344648e+00,   1.0045822739898151e+00,   1.3849770005958698e-01,  -1.5233404332554812e-01,   7.0819921708615186e-01,  -6.7532702836535996e-01,                      inf,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.4075930250017114e-319,  2.4826798703522639e-320
  2.9400000000000148e+01,                      382,   2.4339526427292979e-01,   3.8145278968897669e+00,   1.0000573862746129e+00,   1.1864654130869880e-01,  -1.4733644773822666e-01,   7.1423868576169514e-01,  -6.7385315103863475e-01,                      inf,   8.3294190757359887e-01,   0.0000000000000000e+00,  -3.8454328235633983e-01,   0.0000000000000000e+00,   9.2355917439761868e+00,   1.6659725114535610e-05,   0.0000000000000000e+00,   1.1517199689999999e-05,   0.0000000000000000e+00,   1.6000000000000001e-03,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.1517199689999999e-05,   0.0000000000000000e+00,   4.6157240334985766e-01,   0.0000000000000000e+00,  5.3509779772836207e-319
  2.9500000000000149e+01,                      382,   2.6285739335787384e-01,   3.9611485209849526e+00,   9.9328703614576241e-01,   9.6083275388385792e-02,  -1.4628483254671185e-01,   7.1836862041247895e-01,  -6.7328692038685078e-01,                      inf,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  1.6054880550495477e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,   0.0000000000000000e+00,  3.5340515647024365e-320,  1.6045868793115332e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,  1.6060469421081233e-316,  6.9032663795357700e-310,  1.6054880550495477e-316,   0.0000000000000000e+00,  3.5182414640355166e-320
  2.9600000000000151e+01,                      382,   2.8930089554796723e-01,   4.1001851607969737e+00,   9.8552514111481027e-01,   7.1190535930869409e-02,  -1.4861119343865295e-01,   7.2192447233667334e-01,  -6.7206523271178753e-01,                      inf,   0.0000000000000000e+00,  -3.4520546033439314e-01,   0.0000000000000000e+00,   4.5701802834266392e-01,   0.0000000000000000e+00,   1.6659725114535610e-05,   1.2407419605308177e-01,   1.1517199689999999e-05,  -1.8652290082611950e-01,   1.6000000000000001e-03,  -3.5070335163898886e-01,   0.0000000000000000e+00,   9.4255219793866303e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.6000000000000001e-03,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.6466491253896566e-319
  2.9700000000000152e+01,                      382,   3.2640549603698155e-01,   4.2315400562709620e+00,   9.7839804454088519e-01,   4.6102130690101696e-02,  -1.5217344996804805e-01,   7.2389926546959416e-01,  -6.7133277003521352e-01,                      inf,  1.6060690762490570e-316,  1.6050635538466409e-316,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.3931326773326952e-309,  1.6060469421081233e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,   0.0000000000000000e+00,  2.2692435113488454e-320,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,  1.6060469421081233e-316,  6.9032663795357700e-310,  1.6054880550495477e-316,   0.0000000000000000e+00,  2.2534334106819255e-320
  2.9800000000000153e+01,                      382,   3.7821423315872293e-01,   4.3553465496849944e+00,   9.7231505320095102e-01,   2.2062399846240168e-02,  -1.5660384211763487e-01,   7.2362912686153646e-01,  -6.7182540433103433e-01,                      inf,   0.0000000000000000e+00,  -3.7609734791222577e-01,   0.0000000000000000e+00,   4.1677609668182058e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.1527854707118468e-02,   1.1517199689999999e-05,  -9.7808648706890794e-02,   1.6000000000000001e-03,  -2.6021234049834435e-01,   0.0000000000000000e+00,   9.7404792708794332e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.6000000000000001e-03,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.3968495348523224e-319
  2.9900000000000155e+01,                      382,   4.4859817590862977e-01,   4.4718761533078508e+00,   9.6715757148431958e-01,   2.0808997941036569e-04,  -1.5877977512117092e-01,   7.2315867786956889e-01,  -6.7218335767325654e-01,                      inf,   0.0000000000000000e+00,  6.9032663795357700e-310,  2.7827840391916038e-316,  2.7866669999153994e-316,  2.7904218988237928e-316,   0.0000000000000000e+00,  6.9032663795357700e-310,  2.7833326496847460e-316,  2.7867492124388673e-316,  2.7910337497196026e-316,   0.0000000000000000e+00,  2.7839452910855891e-316,  2.7874717340393456e-316,  2.7916456006154124e-316,  2.7845587229914656e-316,  2.7887847628997333e-316,  2.7923278064591900e-316,  2.7892329792536405e-316,  2.7928961795781658e-316,  3.2573748030313385e-320
  3.0000000000000156e+01,                      382,   5.4092952536503869e-01,   4.5814573920315143e+00,   9.6404336192885309e-01,  -2.4129256637585014e-02,  -1.5094070354190425e-01,   7.2131823464184130e-01,  -6.7552548979404703e-01,                      inf,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.8015547134735206e-319
  3.0100000000000158e+01,                      382,   6.5739021391699459e-01,   4.6849259466252686e+00,   9.6289874372816953e-01,  -3.6630377181815325e-02,  -1.4492533000564040e-01,   7.1850721283541397e-01,  -6.7926596359134583e-01,                      inf,   0.0000000000000000e+00,  6.9032663795357700e-310,  2.7717873236727277e-316,  2.7750615955208468e-316,  2.7794093732042498e-316,   0.0000000000000000e+00,  6.9032663795357700e-310,  2.7723122190148695e-316,  2.7756750274267233e-316,  2.7800228051101263e-316,   0.0000000000000000e+00,  2.7726750608251753e-316,  2.7767406282116737e-316,  2.7806362370160028e-316,  2.7732228808132840e-316,  2.7771003080018461e-316,  2.7812488784168459e-316,  2.7782710459562316e-316,  2.7818947210290896e-316,  3.2573748030313385e-320
  3.0200000000000159e+01,                      382,   7.9880276602171663e-01,   4.7831787078319437e+00,   9.6387778238055111e-01,  -4.1780703214135191e-02,  -1.3791753382640742e-01,   7.1502524470306261e-01,  -6.8408480917165437e-01,                      inf,   0.0000000000000000e+00,  6.9032663795357700e-310,   1.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,  6.9032663795357700e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.4648898179499208e-318
  3.0300000000000161e+01,                      382,   9.6390901561755160e-01,   4.8767317548499562e+00,   9.6574670925667527e-01,  -5.5806583414123812e-02,  -1.2580548786618720e-01,   7.1717343555911151e-01,  -6.8316972107862806e-01,                      inf,  3.9087162478645433e-310,  4.0856906968722520e-310,  4.2643627425127330e-310,  4.5024506703126921e-310,  4.7812809173110420e-310,  3.9386363885242187e-310,  4.1156108375319275e-310,  4.2976780764387435e-310,  4.5510443739372098e-310,  1.1230112129971534e-320,  4.1446821798750193e-310,  4.3301446120481701e-310,  1.6045868793115332e-316,  6.9032663795357700e-310,  4.3617623493410131e-310,  1.6050398386956405e-316,  6.9032663795357700e-310,  1.6050635538466409e-316,   0.0000000000000000e+00,  1.1072011123302335e-320
  3.0400000000000162e+01,                      382,   1.1527654626539936e+00,   4.9651982508842138e+00,   9.6978072575109342e-01,  -6.3997225290668786e-02,  -1.1349930266896481e-01,   7.2040145176912129e-01,  -6.8120775959880309e-01,                      inf,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  1.6050635538466409e-316,  1.6060690762490570e-316,  1.6060469421081233e-316,  2.7842282374135089e-309,  1.6060469421081233e-316,   0.0000000000000000e+00,  1.6060469421081233e-316,  1.6060690762490570e-316,  1.6054880550495477e-316,  1.6060690762490570e-316,  1.6054880550495477e-316,  3.3951932908405968e-313,  1.6060469421081233e-316,  1.3208390501171552e-317,  1.6054880550495477e-316,  1.6060690762490570e-316,  1.6060469421081233e-316
  3.0500000000000163e+01,                      382,   1.3643212857383487e+00,   5.0475275668747495e+00,   9.7599526554462801e-01,  -6.0143019142628720e-02,  -1.0031855758094434e-01,   7.2369738461436539e-01,  -6.8013314854927165e-01,                      inf,  6.9032476941659275e-310,  6.9032663795816193e-310,   0.0000000000000000e+00,  1.6050635538466409e-316,  -1.1936765480060259e+01,   0.0000000000000000e+00,  6.9032663795816193e-310,   7.4371797124907289e+01,   7.2130861180961801e+01,  3.8784153198537854e-321,   0.0000000000000000e+00,  -4.3673924433054744e+01,  1.6060690762490570e-316,  6.9032663795357700e-310,   0.0000000000000000e+00,  1.6060469421081233e-316,  6.9032663795357700e-310,  1.6054880550495477e-316,   0.0000000000000000e+00,  3.7203143131845865e-321
